Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,25.07,24.98,535,25.07,24.98,25.05,12,22.57,22.49,535,22.57,22.49,22.55,,
2023-03-02,24.63,24.87,893,24.87,24.63,24.8,21,22.17,22.39,893,22.39,22.17,22.32,,
2023-03-03,25.25,25.25,346,25.25,25.25,25.14,30,22.73,22.73,346,22.73,22.73,22.63,,
2023-03-06,25.29,25.29,187,25.29,25.29,25.33,18,22.76,22.76,187,22.76,22.76,22.8,,
2023-03-07,24.67,24.67,54,24.67,24.67,25.14,12,22.21,22.21,54,22.21,22.21,22.63,,
2023-03-08,24.57,24.57,180,24.57,24.57,24.58,17,22.12,22.12,180,22.12,22.12,22.13,,
2023-03-09,23.59,23.58,239,23.59,23.58,23.79,33,21.23,21.23,239,21.23,21.23,21.41,,
2023-03-10,23.39,23.11,1239,23.42,23.11,23.4,28,21.05,20.8,1239,21.08,20.8,21.06,,
2023-03-13,22.56,22.24,188,22.56,22.24,22.46,19,20.31,20.02,188,20.31,20.02,20.22,,
2023-03-14,22.76,22.7,149,22.76,22.7,22.76,10,20.49,20.43,149,20.49,20.43,20.49,,
2023-03-15,22.04,22.03,237,22.04,22.03,21.99,19,19.84,19.83,237,19.84,19.83,19.79,,
2023-03-16,22.32,22.5,208,22.5,22.32,22.19,12,20.09,20.25,208,20.25,20.09,19.97,,
2023-03-17,21.98,21.95,431,21.98,21.95,22.01,11,19.79,19.76,431,19.79,19.76,19.81,,
2023-03-20,22.01,22.09,321,22.09,22.01,22.03,15,19.91,19.98,321,19.98,19.91,19.93,0.109186,
2023-03-21,22.51,22.51,48,22.51,22.51,22.47,12,20.36,20.36,48,20.36,20.36,20.33,,
2023-03-22,22.14,22.14,10,22.14,22.14,22.5,4,20.03,20.03,10,20.03,20.03,20.35,,
2023-03-23,21.94,21.94,25,21.94,21.94,22.21,6,19.85,19.85,25,19.85,19.85,20.09,,
2023-03-24,21.76,21.92,2102,21.94,21.76,21.84,26,19.69,19.83,2102,19.85,19.69,19.76,,
2023-03-27,22.29,22.24,1243,22.29,22.14,22.22,19,20.16,20.12,1243,20.16,20.03,20.1,,
2023-03-28,22.22,22.22,6,22.22,22.22,22.25,6,20.1,20.1,6,20.1,20.1,20.13,,
2023-03-29,22.43,22.51,674,22.51,22.42,22.45,13,20.29,20.36,674,20.36,20.28,20.31,,
2023-03-30,22.49,22.49,18,22.49,22.49,22.57,6,20.35,20.35,18,20.35,20.35,20.42,,
2023-03-31,22.57,22.69,362,22.69,22.57,22.59,7,20.42,20.53,362,20.53,20.42,20.44,,
