Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,3.4,3.46,591681,3.52,3.36,3.462,6603,3.4,3.46,591681,3.52,3.36,3.462,,
2023-03-02,3.45,3.46,989969,3.49,3.195,3.391,6975,3.45,3.46,989969,3.49,3.195,3.391,,
2023-03-03,3.51,3.49,976142,3.675,3.43,3.571,7322,3.51,3.49,976142,3.675,3.43,3.571,,
2023-03-06,3.49,3.18,621298,3.5,3.135,3.269,5390,3.49,3.18,621298,3.5,3.135,3.269,,
2023-03-07,3.18,3.56,1167930,3.58,3.18,3.454,8593,3.18,3.56,1167930,3.58,3.18,3.454,,
2023-03-08,3.54,3.52,715862,3.59,3.35,3.49,8520,3.54,3.52,715862,3.59,3.35,3.49,,
2023-03-09,3.52,3.38,501281,3.6,3.37,3.455,5643,3.52,3.38,501281,3.6,3.37,3.455,,
2023-03-10,3.362,3.022,1066635,3.377,2.971,3.096,6499,3.362,3.022,1066635,3.377,2.971,3.096,,
2023-03-13,2.961,2.941,910227,3.092,2.741,2.962,9451,2.961,2.941,910227,3.092,2.741,2.962,,
2023-03-14,3.032,3.032,645914,3.087,2.861,3.011,5647,3.032,3.032,645914,3.087,2.861,3.011,,
2023-03-15,2.951,2.961,611584,3.022,2.821,2.919,6194,2.951,2.961,611584,3.022,2.821,2.919,,
2023-03-16,2.921,2.801,696230,2.951,2.701,2.798,6404,2.921,2.801,696230,2.951,2.701,2.798,,
2023-03-17,2.711,2.581,931825,2.761,2.491,2.579,6558,2.711,2.581,931825,2.761,2.491,2.579,,
2023-03-20,2.581,2.541,639349,2.641,2.506,2.561,4845,2.581,2.541,639349,2.641,2.506,2.561,,
2023-03-21,2.541,2.631,771298,2.661,2.541,2.623,5847,2.541,2.631,771298,2.661,2.541,2.623,,
2023-03-22,2.631,2.551,580564,2.671,2.514,2.587,4148,2.631,2.551,580564,2.671,2.514,2.587,,
2023-03-23,2.531,2.691,716006,2.861,2.511,2.73,5762,2.531,2.691,716006,2.861,2.511,2.73,,
2023-03-24,2.641,2.401,792072,2.666,2.371,2.443,5529,2.641,2.401,792072,2.666,2.371,2.443,,
2023-03-27,2.371,2.291,633504,2.391,2.231,2.298,4921,2.371,2.291,633504,2.391,2.231,2.298,,
2023-03-28,2.261,2.351,647338,2.371,2.241,2.307,4851,2.261,2.351,647338,2.371,2.241,2.307,,
2023-03-29,2.401,2.441,507667,2.496,2.393,2.442,4620,2.401,2.441,507667,2.496,2.393,2.442,,
2023-03-30,2.411,2.621,1488399,2.881,2.411,2.707,9401,2.411,2.621,1488399,2.881,2.411,2.707,,
2023-03-31,2.671,2.851,1165657,2.881,2.586,2.79,7151,2.671,2.851,1165657,2.881,2.586,2.79,,
