Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,34.54,34.42,1028,34.54,34.42,34.54,5,33.44,33.32,1028,33.44,33.32,33.44,,
2023-03-02,34.33,34.67,42910,34.67,34.33,34.33,45,33.23,33.56,42910,33.56,33.23,33.23,,
2023-03-03,35.06,35.24,4375,35.24,35.06,35.06,2,33.94,34.11,4375,34.11,33.94,33.94,,
2023-03-06,35.27,35.27,25,35.27,35.27,35.51,1,34.14,34.14,25,34.14,34.14,34.37,,
2023-03-07,34.86,34.74,83479,34.87,34.69,34.83,108,33.74,33.63,83479,33.75,33.58,33.72,,
2023-03-08,34.81,34.78,275,34.81,34.78,34.82,6,33.7,33.67,275,33.7,33.67,33.71,,
2023-03-09,34.68,34.15,4077,34.69,34.15,34.69,4,33.57,33.06,4077,33.58,33.06,33.58,,
2023-03-10,33.9,33.6,9566,33.9,33.6,33.9,6,32.82,32.53,9566,32.82,32.53,32.82,,
2023-03-13,33.71,33.58,1890,33.86,33.58,33.78,9,32.63,32.51,1890,32.78,32.51,32.7,,
2023-03-14,34.1,34.1,0,34.1,34.1,,NaN,33.01,33.01,0,33.01,33.01,,,
2023-03-15,33.6,33.82,9980,33.84,33.53,33.58,25,32.53,32.74,9980,32.76,32.46,32.51,,
2023-03-16,34.41,34.49,31590,34.49,34.41,34.41,8,33.31,33.39,31590,33.39,33.31,33.31,,
2023-03-17,34.14,34.03,262,34.14,34.03,34.14,5,33.14,33.03,262,33.14,33.03,33.14,0.095321,
2023-03-20,34.21,34.3,2129,34.3,34.21,34.21,2,33.21,33.29,2129,33.29,33.21,33.21,,
2023-03-21,34.55,34.78,2601,34.78,34.55,34.57,2,33.54,33.76,2601,33.76,33.54,33.56,,
2023-03-22,34.66,34.24,10010,34.66,34.24,34.59,24,33.64,33.24,10010,33.64,33.24,33.58,,
2023-03-23,34.34,34.34,29,34.34,34.34,34.72,4,33.33,33.33,29,33.33,33.33,33.7,,
2023-03-24,34.09,34.44,1871886,34.44,34.01,34.33,62,33.09,33.43,1871886,33.43,33.01,33.32,,
2023-03-27,34.59,34.54,1421,34.66,34.54,34.61,9,33.58,33.53,1421,33.64,33.53,33.6,,
2023-03-28,34.47,34.47,17,34.47,34.47,34.47,8,33.46,33.46,17,33.46,33.46,33.46,,
2023-03-29,34.89,34.97,42029,34.97,34.89,34.89,3,33.87,33.95,42029,33.95,33.87,33.87,,
2023-03-30,34.73,35.18,393,35.18,34.73,35.02,4,33.71,34.15,393,34.15,33.71,33.99,,
2023-03-31,35.69,35.69,776821,35.69,35.69,35.47,3,34.64,34.64,776821,34.64,34.64,34.43,,
