Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,201.01,205.43,3583714,205.69,200.41,204.23,57477,186.44,190.54,3583714,190.78,185.88,189.43,,
2023-03-02,205.16,209.8,3372748,210.68,205,208.56,58489,190.29,194.59,3372748,195.41,190.14,193.44,,
2023-03-03,201.27,209.83,3235560,210.76,200.77,208.05,56852,191.76,199.91,3235560,200.8,191.28,198.22,4.48,
2023-03-06,208,209.59,2233389,210,206.58,208.62,39969,198.17,199.69,2233389,200.08,196.82,198.76,,
2023-03-07,208,206.33,1851895,208.74,205.45,206.9,35773,198.17,196.58,1851895,198.88,195.74,197.12,,
2023-03-08,205.11,204.3,2623226,208.98,202.39,204.71,39605,195.42,194.65,2623226,199.1,192.83,195.04,,
2023-03-09,205.29,202,2886225,207.28,201.54,203.58,46655,195.59,192.45,2886225,197.49,192.02,193.96,,
2023-03-10,201.6,198.88,2545414,204.29,198.32,200.59,48395,192.07,189.48,2545414,194.64,188.95,191.11,,
2023-03-13,194.47,195.46,5461865,199.22,190.37,196,85761,185.28,186.22,5461865,189.81,181.37,186.74,,
2023-03-14,196.1,195.34,3242322,199.68,191.93,196.25,53846,186.83,186.11,3242322,190.24,182.86,186.98,,
2023-03-15,190.01,181.94,5171121,191.4,180.47,184.19,90554,181.03,173.34,5171121,182.36,171.94,175.49,,
2023-03-16,178.35,186.58,3760990,187.04,177.35,183.99,66156,169.92,177.76,3760990,178.2,168.97,175.3,,
2023-03-17,186.58,182.14,5471510,188.2,181.1,183.05,54335,177.76,173.53,5471510,179.31,172.54,174.4,,
2023-03-20,182.24,186.98,2856554,188.08,181.6,186.18,48263,173.63,178.14,2856554,179.19,173.02,177.38,,
2023-03-21,191.1,195.44,3122485,195.81,190.61,193.68,51662,182.07,186.2,3122485,186.56,181.6,184.53,,
2023-03-22,195.6,189.9,1548558,196.56,189.79,192.3,29810,186.36,180.93,1548558,187.27,180.82,183.21,,
2023-03-23,192.6,189.27,2020552,194.23,187.1,190.38,38588,183.5,180.33,2020552,185.05,178.26,181.38,,
2023-03-24,187.09,192.32,2187653,193.21,186.1,190.82,41191,178.25,183.23,2187653,184.08,177.31,181.8,,
2023-03-27,193.16,194.52,2043423,196.13,190.66,193.75,36493,184.03,185.33,2043423,186.86,181.65,184.59,,
2023-03-28,193.5,197.87,1601212,198.07,193.5,196.98,28893,184.36,188.52,1601212,188.71,184.36,187.67,,
2023-03-29,200.1,202.38,2380318,202.64,198.25,201.07,40785,190.64,192.82,2380318,193.06,188.88,191.57,,
2023-03-30,204.08,202.14,2085928,204.32,200.62,201.87,38761,194.44,192.59,2085928,194.67,191.14,192.33,,
2023-03-31,202.97,204.32,1889854,204.8,202.22,203.95,33883,193.38,194.67,1889854,195.12,192.66,194.31,,
