Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,10.26,10.22,61880,10.29,10.2,10.23,308,9.038,9.002,61880,9.064,8.985,9.011,,
2023-03-02,10.2,10.2,70435,10.22,10.14,10.18,371,8.985,8.985,70435,9.002,8.932,8.967,,
2023-03-03,10.23,10.21,50973,10.25,10.2,10.23,234,9.011,8.994,50973,9.029,8.985,9.011,,
2023-03-06,10.23,10.2,51332,10.23,10.18,10.2,272,9.011,8.985,51332,9.011,8.967,8.985,,
2023-03-07,10.25,10.22,70855,10.28,10.21,10.25,353,9.029,9.002,70855,9.055,8.994,9.029,,
2023-03-08,10.27,10.21,48558,10.28,10.2,10.24,241,9.046,8.994,48558,9.055,8.985,9.02,,
2023-03-09,10.25,10.32,52590,10.32,10.24,10.28,213,9.029,9.09,52590,9.09,9.02,9.055,,
2023-03-10,10.35,10.34,51930,10.38,10.26,10.35,232,9.117,9.108,51930,9.143,9.038,9.117,,
2023-03-13,10.34,10.34,22868,10.38,10.3,10.35,129,9.108,9.108,22868,9.143,9.073,9.117,,
2023-03-14,10.31,10.33,57943,10.39,10.28,10.32,247,9.111,9.129,57943,9.182,9.085,9.12,0.0335,
2023-03-15,10.33,10.38,21823,10.44,10.33,10.4,105,9.129,9.173,21823,9.226,9.129,9.191,,
2023-03-16,10.35,10.35,53859,10.42,10.35,10.39,212,9.146,9.146,53859,9.208,9.146,9.182,,
2023-03-17,10.35,10.42,49187,10.48,10.34,10.4,238,9.146,9.208,49187,9.261,9.138,9.191,,
2023-03-20,10.38,10.3,37477,10.42,10.3,10.35,195,9.173,9.102,37477,9.208,9.102,9.146,,
2023-03-21,10.36,10.29,44698,10.36,10.24,10.28,222,9.155,9.093,44698,9.155,9.049,9.085,,
2023-03-22,10.29,10.37,63234,10.38,10.27,10.33,282,9.093,9.164,63234,9.173,9.076,9.129,,
2023-03-23,10.3,10.24,69051,10.32,10.23,10.28,371,9.102,9.049,69051,9.12,9.04,9.085,,
2023-03-24,10.26,10.27,28779,10.3,10.26,10.28,128,9.067,9.076,28779,9.102,9.067,9.085,,
2023-03-27,10.31,10.31,32555,10.43,10.31,10.37,211,9.111,9.111,32555,9.217,9.111,9.164,,
2023-03-28,10.33,10.34,32334,10.39,10.33,10.36,152,9.129,9.138,32334,9.182,9.129,9.155,,
2023-03-29,10.36,10.4,15957,10.41,10.35,10.39,90,9.155,9.191,15957,9.2,9.146,9.182,,
2023-03-30,10.42,10.49,31867,10.53,10.42,10.49,194,9.208,9.27,31867,9.306,9.208,9.27,,
2023-03-31,10.56,10.64,24746,10.64,10.55,10.57,149,9.332,9.403,24746,9.403,9.323,9.341,,
