Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,45.98,45.98,600,45.98,45.98,45.98,1,41.31,41.31,600,41.31,41.31,41.31,0.1321,
2023-03-02,45.42,45.42,3,45.42,45.42,45.29,3,40.8,40.8,3,40.8,40.8,40.69,,
2023-03-03,46.82,46.82,101,46.82,46.82,46.39,2,42.06,42.06,101,42.06,42.06,41.67,,
2023-03-06,46.46,46.46,2,46.46,46.46,46.88,2,41.74,41.74,2,41.74,41.74,42.12,,
2023-03-07,46.76,46.76,1,46.76,46.76,46.45,1,42.01,42.01,1,42.01,42.01,41.73,,
2023-03-08,46.79,46.79,3,46.79,46.79,47.03,3,42.03,42.03,3,42.03,42.03,42.25,,
2023-03-09,46.8,46.87,102,46.87,46.8,46.8,2,42.04,42.11,102,42.11,42.04,42.04,,
2023-03-10,48.64,48.64,14,48.64,48.64,48.34,1,43.7,43.7,14,43.7,43.7,43.43,,
2023-03-13,48.71,48.71,21,48.71,48.71,49.41,1,43.76,43.76,21,43.76,43.76,44.39,,
2023-03-14,47.65,47.65,1,47.65,47.65,48.27,1,42.81,42.81,1,42.81,42.81,43.36,,
2023-03-15,49.09,48.69,200,49.09,48.69,48.89,2,44.1,43.74,200,44.1,43.74,43.92,,
2023-03-16,49.38,48.31,600,49.38,48.31,49.38,1,44.36,43.4,600,44.36,43.4,44.36,,
2023-03-17,49.17,49.17,100,49.17,49.17,49.17,1,44.17,44.17,100,44.17,44.17,44.17,,
2023-03-20,48.69,48.69,0,48.69,48.69,,NaN,43.74,43.74,0,43.74,43.74,,,
2023-03-21,48.13,48.13,0,48.13,48.13,,NaN,43.24,43.24,0,43.24,43.24,,,
2023-03-22,48.6,48.86,100,48.86,48.6,48.6,1,43.66,43.89,100,43.89,43.66,43.66,,
2023-03-23,48.78,48.78,172,48.78,48.78,48.66,4,43.82,43.82,172,43.82,43.82,43.71,,
2023-03-24,49.15,48.95,100,49.15,48.95,49.15,1,44.15,43.97,100,44.15,43.97,44.15,,
2023-03-27,48.1,47.75,83244,48.33,47.75,48.24,4,43.21,42.9,83244,43.42,42.9,43.34,,
2023-03-28,47.68,47.84,100,47.84,47.68,47.68,1,42.83,42.98,100,42.98,42.83,42.83,,
2023-03-29,47.75,47.75,0,47.75,47.75,,NaN,42.9,42.9,0,42.9,42.9,,,
2023-03-30,47.82,48.02,200,48.02,47.82,47.92,2,42.96,43.14,200,43.14,42.96,43.05,,
2023-03-31,48.32,48.81,1601,48.81,48.32,48.78,2,43.41,43.85,1601,43.85,43.41,43.82,,
