Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,10.44,10.44,68904,10.45,10.43,10.44,47,10.44,10.44,68904,10.45,10.43,10.44,,
2023-03-07,10.45,10.46,10033,10.5,10.45,10.46,34,10.45,10.46,10033,10.5,10.45,10.46,,
2023-03-13,10.47,10.47,1220,10.47,10.47,10.47,11,10.47,10.47,1220,10.47,10.47,10.47,,
2023-03-17,10.43,10.43,710,10.43,10.43,10.43,9,10.43,10.43,710,10.43,10.43,10.43,,
2023-03-23,10.44,10.44,513,10.44,10.44,10.44,17,10.44,10.44,513,10.44,10.44,10.44,,
2023-03-30,10.47,10.47,1763,10.47,10.47,10.47,5,10.47,10.47,1763,10.47,10.47,10.47,,
