Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,25.39,25.39,567772,25.9,24.61,25.23,8117,25.39,25.39,567772,25.9,24.61,25.23,,
2023-03-02,24.88,25.25,589925,25.97,24.55,25.42,8363,24.88,25.25,589925,25.97,24.55,25.42,,
2023-03-03,29.14,29.32,2472908,29.86,27.82,29.07,28559,29.14,29.32,2472908,29.86,27.82,29.07,,
2023-03-06,29.28,30.49,1483472,30.7,28.63,30.03,21504,29.28,30.49,1483472,30.7,28.63,30.03,,
2023-03-07,30.5,29.48,874839,30.64,28.68,29.41,10106,30.5,29.48,874839,30.64,28.68,29.41,,
2023-03-08,29.55,28.64,459870,29.55,28.5,28.86,6151,29.55,28.64,459870,29.55,28.5,28.86,,
2023-03-09,28.72,28.7,827847,29.15,28.37,28.76,8986,28.72,28.7,827847,29.15,28.37,28.76,,
2023-03-10,28.63,27.65,531356,28.63,27.36,27.8,9333,28.63,27.65,531356,28.63,27.36,27.8,,
2023-03-13,27.29,27.34,489496,27.69,26.49,27.26,8070,27.29,27.34,489496,27.69,26.49,27.26,,
2023-03-14,28.26,27.53,600897,28.53,27.26,27.76,7787,28.26,27.53,600897,28.53,27.26,27.76,,
2023-03-15,27.28,27.08,331025,27.64,26.69,27.02,5966,27.28,27.08,331025,27.64,26.69,27.02,,
2023-03-16,26.71,27.74,406556,27.87,26.38,27.57,6527,26.71,27.74,406556,27.87,26.38,27.57,,
2023-03-17,27.68,26.7,989243,27.78,26.56,26.89,6896,27.68,26.7,989243,27.78,26.56,26.89,,
2023-03-20,26.72,27.06,424417,27.39,26.72,27.13,6394,26.72,27.06,424417,27.39,26.72,27.13,,
2023-03-21,27.59,27.91,362131,28.36,27.42,27.91,5833,27.59,27.91,362131,28.36,27.42,27.91,,
2023-03-22,27.8,27.51,338045,28.15,27.5,27.72,5332,27.8,27.51,338045,28.15,27.5,27.72,,
2023-03-23,27.72,27.94,563308,28.35,27.56,27.93,7900,27.72,27.94,563308,28.35,27.56,27.93,,
2023-03-24,27.58,28.91,502505,29.03,27.38,28.42,6597,27.58,28.91,502505,29.03,27.38,28.42,,
2023-03-27,29.21,29.17,525897,29.48,28.65,29.13,8094,29.21,29.17,525897,29.48,28.65,29.13,,
2023-03-28,29.29,28.98,468349,29.66,28.61,28.9,8323,29.29,28.98,468349,29.66,28.61,28.9,,
2023-03-29,29.09,28.93,529127,29.44,28.55,28.89,9460,29.09,28.93,529127,29.44,28.55,28.89,,
2023-03-30,29.01,29.28,439127,29.74,28.95,29.34,6269,29.01,29.28,439127,29.74,28.95,29.34,,
2023-03-31,29.58,30.4,722842,30.52,29.21,30.23,10045,29.58,30.4,722842,30.52,29.21,30.23,,
