Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,37.02,37.02,1,37.02,37.02,36.91,1,33.56,33.56,1,33.56,33.56,33.46,,
2023-03-02,37.48,37.48,0,37.48,37.48,,undefined,33.98,33.98,0,33.98,33.98,,,
2023-03-03,37.87,37.87,0,37.87,37.87,,undefined,34.33,34.33,0,34.33,34.33,,,
2023-03-06,37.68,37.71,2810,37.71,37.68,37.69,4,34.16,34.19,2810,34.19,34.16,34.17,,
2023-03-07,37.31,37.31,0,37.31,37.31,,undefined,33.82,33.82,0,33.82,33.82,,,
2023-03-08,37.2,37.2,0,37.2,37.2,,undefined,33.72,33.72,0,33.72,33.72,,,
2023-03-09,36.72,36.72,2,36.72,36.72,37.04,2,33.29,33.29,2,33.29,33.29,33.58,,
2023-03-10,36.24,36.24,0,36.24,36.24,,undefined,32.85,32.85,0,32.85,32.85,,,
2023-03-13,36.07,36.07,0,36.07,36.07,,undefined,32.7,32.7,0,32.7,32.7,,,
2023-03-14,36.19,36.19,0,36.19,36.19,,undefined,32.81,32.81,0,32.81,32.81,,,
2023-03-15,34.83,34.83,0,34.83,34.83,,undefined,31.58,31.58,0,31.58,31.58,,,
2023-03-16,35.14,35.14,1,35.14,35.14,35.1,1,31.86,31.86,1,31.86,31.86,31.82,,
2023-03-17,34.67,34.67,0,34.67,34.67,,undefined,31.43,31.43,0,31.43,31.43,,,
2023-03-20,34.66,35.01,700,35.01,34.66,34.66,1,31.42,31.74,700,31.74,31.42,31.42,,
2023-03-21,35.5,35.5,0,35.5,35.5,,undefined,32.18,32.18,0,32.18,32.18,,,
2023-03-22,34.96,34.96,4,34.96,34.96,35.51,1,31.69,31.69,4,31.69,31.69,32.19,,
2023-03-23,34.58,34.58,1,34.58,34.58,34.85,1,31.35,31.35,1,31.35,31.35,31.59,,
2023-03-24,34.83,34.83,0,34.83,34.83,,undefined,31.58,31.58,0,31.58,31.58,,,
2023-03-27,35.29,35.29,1,35.29,35.29,35.06,1,31.99,31.99,1,31.99,31.99,31.78,,
2023-03-28,35.59,35.59,0,35.59,35.59,,undefined,32.26,32.26,0,32.26,32.26,,,
2023-03-29,36.11,36.11,0,36.11,36.11,,undefined,32.74,32.74,0,32.74,32.74,,,
2023-03-30,36.34,36.34,0,36.34,36.34,,undefined,32.94,32.94,0,32.94,32.94,,,
2023-03-31,36.59,36.59,0,36.59,36.59,,undefined,33.17,33.17,0,33.17,33.17,,,
