Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-06,0.21,0.21,44038,0.21,0.16,0.2055,149,0.21,0.21,44038,0.21,0.16,0.2055,,
2023-03-07,0.21,0.21,1260,0.21,0.21,0.21,2,0.21,0.21,1260,0.21,0.21,0.21,,
2023-03-10,0.1901,0.1901,5872,0.2099,0.1901,0.2075,8,0.1901,0.1901,5872,0.2099,0.1901,0.2075,,
2023-03-13,0.1901,0.1901,1053,0.1901,0.1901,0.1903,4,0.1901,0.1901,1053,0.1901,0.1901,0.1903,,
2023-03-16,0.2001,0.2001,122,0.2001,0.2001,0.1939,3,0.2001,0.2001,122,0.2001,0.2001,0.1939,,
2023-03-17,0.1652,0.1983,8831,0.2001,0.061,0.1113,95,0.1652,0.1983,8831,0.2001,0.061,0.1113,,
2023-03-20,0.1255,0.1701,4133,0.18,0.1255,0.161,49,0.1255,0.1701,4133,0.18,0.1255,0.161,,
2023-03-21,0.1999,0.17,3003,0.1999,0.1048,0.1466,10,0.1999,0.17,3003,0.1999,0.1048,0.1466,,
2023-03-22,0.1702,0.1697,820,0.1702,0.1693,0.1697,10,0.1702,0.1697,820,0.1702,0.1693,0.1697,,
2023-03-23,0.1986,0.1986,702,0.1986,0.1986,0.1984,3,0.1986,0.1986,702,0.1986,0.1986,0.1984,,
2023-03-24,0.153,0.1986,502,0.1986,0.1011,0.1413,5,0.153,0.1986,502,0.1986,0.1011,0.1413,,
