Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,8.85,8.79,9521293,8.88,8.65,8.762,31865,24.94,24.78,3173764,25.03,24.38,24.7,,
2023-03-02,8.7,8.55,13747167,8.71,8.51,8.549,44857,24.52,24.1,4582389,24.55,23.99,24.1,,
2023-03-03,8.6,8.63,14621247,8.68,8.57,8.627,36634,24.24,24.32,4873749,24.47,24.16,24.32,,
2023-03-06,8.65,8.61,8700651,8.73,8.56,8.62,33959,24.38,24.27,2900217,24.61,24.13,24.3,,
2023-03-07,8.59,8.35,11530307,8.59,8.35,8.421,34331,24.21,23.54,3843436,24.21,23.54,23.74,,
2023-03-08,8.369,8.369,10179073,8.439,8.309,8.359,37425,23.59,23.59,3393024,23.79,23.42,23.56,,
2023-03-09,8.299,7.839,22809950,8.309,7.839,7.982,69778,23.39,22.1,7603317,23.42,22.1,22.5,,
2023-03-10,7.564,7.374,38492045,7.739,7.204,7.399,116061,21.32,20.78,12830682,21.81,20.31,20.86,,
2023-03-13,6.203,6.403,48377052,6.543,5.813,6.293,142553,17.48,18.05,16125684,18.44,16.38,17.74,,
2023-03-14,7.374,6.473,28859474,7.374,6.353,6.671,87797,20.78,18.25,9619825,20.78,17.91,18.8,,
2023-03-15,6.433,6.963,50340278,7.024,6.303,6.829,139552,18.13,19.63,16780093,19.8,17.77,19.25,,
2023-03-16,6.803,6.863,28859438,7.154,6.543,6.84,99804,19.18,19.34,9619813,20.16,18.44,19.28,,
2023-03-17,6.693,6.543,52735682,6.783,6.393,6.532,69638,18.87,18.44,17578561,19.12,18.02,18.41,,
2023-03-20,9.125,8.614,104778013,9.295,8.484,8.83,349620,25.72,24.28,34926004,26.2,23.91,24.89,,
2023-03-21,9.235,9.195,33009532,9.305,8.924,9.132,114073,26.03,25.92,11003177,26.23,25.15,25.74,,
2023-03-22,9.205,8.764,24864111,9.35,8.714,9.022,90925,25.95,24.7,8288037,26.35,24.56,25.43,,
2023-03-23,8.874,8.614,21604056,9.11,8.584,8.829,80723,25.01,24.28,7201352,25.68,24.2,24.89,,
2023-03-24,8.504,8.954,18787764,9.015,8.434,8.812,73088,23.97,25.24,6262588,25.41,23.77,24.84,,
2023-03-27,9.125,8.844,15366764,9.235,8.804,8.93,53459,25.72,24.93,5122255,26.03,24.82,25.17,,
2023-03-28,8.834,9.005,12638622,9.035,8.784,8.939,45004,24.9,25.38,4212874,25.47,24.76,25.2,,
2023-03-29,9.145,9.145,11650821,9.195,8.964,9.102,45722,25.78,25.78,3883607,25.92,25.27,25.66,,
2023-03-30,9.234,8.974,9826959,9.284,8.894,9.003,46088,26.03,25.29,3275653,26.17,25.07,25.38,,
2023-03-31,9.014,9.044,21103858,9.104,8.774,8.975,55391,25.41,25.49,7034619,25.66,24.73,25.3,,
