Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,13.44,12.77,24645,13.74,12.6,12.98,623,13.44,12.77,24645,13.74,12.6,12.98,,
2023-03-02,13.11,12.22,8251,13.11,11.95,12.35,321,13.11,12.22,8251,13.11,11.95,12.35,,
2023-03-03,12.07,12.13,26855,12.24,10.85,11.62,785,12.07,12.13,26855,12.24,10.85,11.62,,
2023-03-06,13.05,13.6,127883,14.25,13.05,13.67,1360,13.05,13.6,127883,14.25,13.05,13.67,,
2023-03-07,14.36,15,203433,15.25,13.46,14.61,1669,14.36,15,203433,15.25,13.46,14.61,,
2023-03-08,15,15.18,43383,15.19,14.27,14.86,670,15,15.18,43383,15.19,14.27,14.86,,
2023-03-09,15.02,15.09,37648,15.17,14.59,15,604,15.02,15.09,37648,15.17,14.59,15,,
2023-03-10,14.95,12.09,65959,15.38,9.825,12.17,1719,14.95,12.09,65959,15.38,9.825,12.17,,
2023-03-13,11.78,13.03,27860,14.3,11.46,13.12,1026,11.78,13.03,27860,14.3,11.46,13.12,,
2023-03-14,13.45,13.72,67502,14.19,12.11,13.12,1349,13.45,13.72,67502,14.19,12.11,13.12,,
2023-03-15,13.31,14.22,17763,14.37,12.91,13.96,391,13.31,14.22,17763,14.37,12.91,13.96,,
2023-03-16,14.36,14.78,20942,14.78,13.67,14.44,602,14.36,14.78,20942,14.78,13.67,14.44,,
2023-03-17,14.36,15.3,110786,15.3,13.11,14.85,1115,14.36,15.3,110786,15.3,13.11,14.85,,
2023-03-20,14.81,15.86,53741,16.01,14.22,15.37,1089,14.81,15.86,53741,16.01,14.22,15.37,,
2023-03-21,15.9,15.98,83358,16.01,15.51,15.97,1019,15.9,15.98,83358,16.01,15.51,15.97,,
2023-03-22,15.9,15.18,58445,16.01,15.01,15.85,862,15.9,15.18,58445,16.01,15.01,15.85,,
2023-03-23,15.51,15.46,69679,16.01,14.99,15.61,917,15.51,15.46,69679,16.01,14.99,15.61,,
2023-03-24,15.16,15.96,29193,16.01,14.74,15.63,724,15.16,15.96,29193,16.01,14.74,15.63,,
2023-03-27,15.81,15.98,52493,16.01,15.46,15.96,802,15.81,15.98,52493,16.01,15.46,15.96,,
2023-03-28,15.92,15.96,45649,16.01,14.54,15.95,1088,15.92,15.96,45649,16.01,14.54,15.95,,
2023-03-29,16.01,16.23,42157,16.65,15.03,16.3,1101,16.01,16.23,42157,16.65,15.03,16.3,,
2023-03-30,16.23,15.71,45677,16.6,15.55,16.01,990,16.23,15.71,45677,16.6,15.55,16.01,,
2023-03-31,15.74,16.08,28178,16.87,15.74,16.1,588,15.74,16.08,28178,16.87,15.74,16.1,,
