Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,2.35,2.24,202457,2.39,2.16,2.273,972,23.5,22.4,20246,23.9,21.6,22.73,,
2023-03-02,2.21,2.26,90884,2.27,2.15,2.228,714,22.1,22.6,9088,22.7,21.5,22.28,,
2023-03-03,2.24,2.4,152065,2.47,2.24,2.395,930,22.4,24,15207,24.7,22.4,23.95,,
2023-03-06,2.41,2.38,90239,2.6,2.34,2.452,592,24.1,23.8,9024,26,23.4,24.52,,
2023-03-07,2.38,2.32,124909,2.38,2.23,2.288,364,23.8,23.2,12491,23.8,22.3,22.88,,
2023-03-08,2.33,2.42,69010,2.52,2.29,2.408,441,23.3,24.2,6901,25.2,22.9,24.08,,
2023-03-09,2.42,2.37,76586,2.49,2.36,2.42,509,24.2,23.7,7659,24.9,23.6,24.2,,
2023-03-10,2.421,2.261,106702,2.421,2.201,2.279,634,24.21,22.61,10670,24.21,22.01,22.79,,
2023-03-13,2.211,2.271,114048,2.401,2.201,2.292,603,22.11,22.71,11405,24.01,22.01,22.92,,
2023-03-14,2.301,2.201,85282,2.331,2.151,2.227,483,23.01,22.01,8528,23.31,21.51,22.27,,
2023-03-15,2.171,2.221,75470,2.251,2.141,2.192,470,21.71,22.21,7547,22.51,21.41,21.92,,
2023-03-16,2.181,2.201,80142,2.241,2.158,2.199,615,21.81,22.01,8014,22.41,21.58,21.99,,
2023-03-17,2.231,2.221,98982,2.251,2.131,2.189,700,22.31,22.21,9898,22.51,21.31,21.89,,
2023-03-20,2.236,2.131,82939,2.251,2.121,2.168,419,22.36,21.31,8294,22.51,21.21,21.68,,
2023-03-21,2.161,2.181,56512,2.231,2.123,2.175,427,21.61,21.81,5651,22.31,21.23,21.75,,
2023-03-22,2.251,2.161,57494,2.271,2.121,2.193,399,22.51,21.61,5749,22.71,21.21,21.93,,
2023-03-23,2.231,2.051,53379,2.231,2.051,2.112,616,22.31,20.51,5338,22.31,20.51,21.12,,
2023-03-24,2.051,2.081,45650,2.091,2.021,2.049,669,20.51,20.81,4565,20.91,20.21,20.49,,
2023-03-27,2.131,2.151,31520,2.151,2.021,2.086,348,21.31,21.51,3152,21.51,20.21,20.86,,
2023-03-28,2.241,2.061,37319,2.241,2.051,2.106,368,22.41,20.61,3732,22.41,20.51,21.06,,
2023-03-29,2.131,2.091,50747,2.135,2.031,2.075,438,21.31,20.91,5075,21.35,20.31,20.75,,
2023-03-30,2.141,2.191,48196,2.251,2.101,2.196,409,21.41,21.91,4820,22.51,21.01,21.96,,
2023-03-31,2.201,2.311,124312,2.341,2.191,2.275,490,22.01,23.11,12431,23.41,21.91,22.75,,
