Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,54.4,54.22,2327458,55.4,54.13,54.61,32570,53.32,53.14,2327458,54.3,53.05,53.52,,
2023-03-02,53.68,54.28,2146406,54.42,53.4,53.95,30832,52.61,53.2,2146406,53.34,52.34,52.88,,
2023-03-03,55.01,55.19,2133301,55.57,54.48,55.14,26212,53.92,54.09,2133301,54.46,53.4,54.04,,
2023-03-06,54.89,54.79,2817698,55.42,54.44,54.82,35281,53.8,53.7,2817698,54.32,53.36,53.73,,
2023-03-07,55.01,54.04,2892978,55.35,54.02,54.41,32574,53.92,52.96,2892978,54.25,52.94,53.33,,
2023-03-08,54.41,54.74,2886539,54.78,53.75,54.32,38841,53.33,53.65,2886539,53.69,52.68,53.24,,
2023-03-09,54.82,54.43,2944347,55.83,54.39,54.98,41060,53.73,53.35,2944347,54.72,53.31,53.89,,
2023-03-10,54.79,53.5,3498735,55.2,52.44,53.6,52084,53.7,52.44,3498735,54.1,51.4,52.53,,
2023-03-13,52.43,54.24,4167746,54.67,52.27,54.09,61734,51.39,53.16,4167746,53.58,51.23,53.01,,
2023-03-14,54.92,55.05,3147748,55.7,54.46,55.01,44096,53.83,53.95,3147748,54.59,53.38,53.92,,
2023-03-15,54.45,54.65,3353287,55.85,53.58,54.72,55332,53.37,53.56,3353287,54.74,52.51,53.63,,
2023-03-16,54.67,55.99,3011969,56.22,53.95,55.54,45614,53.58,54.88,3011969,55.1,52.88,54.43,,
2023-03-17,55.99,55.45,8683198,56.07,54.95,55.44,47941,55.03,54.5,8683198,55.11,54.01,54.49,0.16,
2023-03-20,55.6,55.39,2709279,56.11,55.19,55.54,40195,54.65,54.44,2709279,55.15,54.25,54.59,,
2023-03-21,55.94,55.85,2828172,56.53,55.63,55.94,32848,54.98,54.9,2828172,55.56,54.68,54.98,,
2023-03-22,56.57,55.96,3244968,57.2,55.95,56.44,46730,55.6,55,3244968,56.22,54.99,55.48,,
2023-03-23,56.82,56.42,2750745,57.92,55.89,56.84,33864,55.85,55.46,2750745,56.93,54.93,55.87,,
2023-03-24,56.24,56.69,2106711,56.97,55.29,56.4,28171,55.28,55.72,2106711,56,54.35,55.44,,
2023-03-27,56.96,56.58,1954897,57.47,56.5,56.78,27493,55.99,55.61,1954897,56.49,55.53,55.81,,
2023-03-28,56.76,57.3,1684175,57.6,56.74,57.2,22480,55.79,56.32,1684175,56.62,55.77,56.22,,
2023-03-29,57.73,57.18,1712313,57.98,56.79,57.2,25903,56.74,56.2,1712313,56.99,55.82,56.22,,
2023-03-30,57.34,56.8,1457084,57.35,56.65,56.94,19558,56.36,55.83,1457084,56.37,55.68,55.97,,
2023-03-31,56.82,58.3,2729927,58.4,56.82,58.02,34201,55.85,57.3,2729927,57.4,55.85,57.03,,
