Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,10.42,10.44,2341,10.44,10.42,10.43,15,10.42,10.44,2341,10.44,10.42,10.43,,
2023-03-02,10.44,10.45,17311,10.45,10.44,10.45,29,10.44,10.45,17311,10.45,10.44,10.45,,
2023-03-03,10.45,10.45,15701,10.45,10.45,10.45,25,10.45,10.45,15701,10.45,10.45,10.45,,
2023-03-06,10.45,10.45,11132,10.45,10.45,10.45,11,10.45,10.45,11132,10.45,10.45,10.45,,
2023-03-07,10.45,10.45,16244,10.46,10.45,10.45,25,10.45,10.45,16244,10.46,10.45,10.45,,
2023-03-08,10.45,10.45,101,10.45,10.45,10.45,2,10.45,10.45,101,10.45,10.45,10.45,,
2023-03-09,10.45,10.45,10100,10.45,10.45,10.45,6,10.45,10.45,10100,10.45,10.45,10.45,,
2023-03-10,10.4,10.4,1002,10.4,10.4,10.45,28,10.4,10.4,1002,10.4,10.4,10.45,,
2023-03-13,10.44,10.44,164,10.44,10.44,10.44,3,10.44,10.44,164,10.44,10.44,10.44,,
2023-03-14,10.44,10.44,175,10.44,10.44,10.44,2,10.44,10.44,175,10.44,10.44,10.44,,
2023-03-22,10.45,10.46,2789,10.46,10.43,10.46,10,10.45,10.46,2789,10.46,10.43,10.46,,
2023-03-28,10.46,10.46,1257,10.46,10.45,10.46,31,10.46,10.46,1257,10.46,10.45,10.46,,
