Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-02,10.15,10.13,3700,10.15,9.855,10,14,10.15,10.13,3700,10.15,9.855,10,,
2023-03-03,9.88,9.97,3384,10.2,9.88,10.14,27,9.88,9.97,3384,10.2,9.88,10.14,,
2023-03-06,10.17,10.17,1504,10.2,10.17,10.19,11,10.17,10.17,1504,10.2,10.17,10.19,,
2023-03-07,10.17,10.17,300,10.17,10.17,10.17,4,10.17,10.17,300,10.17,10.17,10.17,,
2023-03-13,10.06,10.06,551,10.06,10.06,10.06,1,10.06,10.06,551,10.06,10.06,10.06,,
2023-03-14,10.09,10.09,14823,10.09,10.08,10.09,44,10.09,10.09,14823,10.09,10.08,10.09,,
2023-03-16,10.09,10.08,1101,10.1,10.08,10.1,7,10.09,10.08,1101,10.1,10.08,10.1,,
2023-03-17,10.15,10.15,493,10.15,10.15,10.15,3,10.15,10.15,493,10.15,10.15,10.15,,
2023-03-22,10.18,10.18,139,10.18,10.18,10.18,2,10.18,10.18,139,10.18,10.18,10.18,,
2023-03-30,10.2,10.2,102,10.2,10.2,10.2,2,10.2,10.2,102,10.2,10.2,10.2,,
2023-03-31,10.07,10.2,1100,10.2,10.07,10.08,2,10.07,10.2,1100,10.2,10.07,10.08,,
