Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,20.27,20.17,1671,20.27,20.16,20.18,10,18.13,18.04,1671,18.13,18.04,18.05,,
2023-03-02,20.1,20.24,962,20.24,20.1,20.15,10,17.98,18.11,962,18.11,17.98,18.03,,
2023-03-03,20.41,20.45,5836,20.45,20.41,20.41,5,18.26,18.29,5836,18.29,18.26,18.26,,
2023-03-06,20.55,20.5,162,20.55,20.5,20.52,4,18.38,18.34,162,18.38,18.34,18.36,,
2023-03-07,20.49,20.25,2428,20.49,20.21,20.34,20,18.33,18.12,2428,18.33,18.08,18.2,,
2023-03-08,20.32,20.32,973,20.32,20.3,20.3,5,18.18,18.18,973,18.18,18.16,18.16,,
2023-03-09,20.16,19.95,7015,20.16,19.93,20.08,9,18.04,17.85,7015,18.04,17.83,17.96,,
2023-03-10,19.95,19.89,2352,19.96,19.89,19.95,22,17.85,17.79,2352,17.86,17.79,17.85,,
2023-03-13,19.97,19.92,185,19.97,19.92,19.97,4,17.87,17.82,185,17.87,17.82,17.87,,
2023-03-14,19.79,19.85,14574,19.85,19.77,19.77,32,17.7,17.76,14574,17.76,17.69,17.69,,
2023-03-15,19.56,19.55,2973,19.56,19.46,19.53,15,17.5,17.49,2973,17.5,17.41,17.47,,
2023-03-16,19.78,19.87,1071,19.87,19.78,19.78,7,17.7,17.78,1071,17.78,17.7,17.7,,
2023-03-17,19.9,19.82,507,19.9,19.82,19.88,7,17.8,17.73,507,17.8,17.73,17.78,,
2023-03-20,19.78,19.84,1055,19.84,19.78,19.8,3,17.7,17.75,1055,17.75,17.7,17.71,,
2023-03-21,19.88,19.92,2018,19.92,19.81,19.83,14,17.78,17.82,2018,17.82,17.72,17.74,,
2023-03-22,20.09,19.98,1256,20.09,19.98,20.09,8,17.97,17.87,1256,17.97,17.87,17.97,,
2023-03-23,20.31,20.14,479,20.31,20.14,20.26,7,18.17,18.02,479,18.17,18.02,18.12,,
2023-03-24,19.99,20.11,19750,20.11,19.96,20,95,17.88,17.99,19750,17.99,17.86,17.89,,
2023-03-27,20.05,20.08,1650,20.08,20.05,20.06,4,17.94,17.96,1650,17.96,17.94,17.95,,
2023-03-28,20.19,20.26,1151,20.26,20.16,20.18,12,18.06,18.12,1151,18.12,18.04,18.05,,
2023-03-29,20.29,20.34,629,20.34,20.24,20.26,6,18.15,18.2,629,18.2,18.11,18.12,,
2023-03-30,20.49,20.51,1256,20.51,20.41,20.47,16,18.33,18.35,1256,18.35,18.26,18.31,,
2023-03-31,20.41,20.46,31777,20.51,20.36,20.47,172,18.26,18.3,31777,18.35,18.21,18.31,,
