Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,7.44,7.44,1202123,7.495,7.36,7.448,8595,7.44,7.44,1202123,7.495,7.36,7.448,,
2023-03-02,7.37,7.73,1482112,7.765,7.3,7.62,8492,7.37,7.73,1482112,7.765,7.3,7.62,,
2023-03-03,7.78,7.79,969306,7.92,7.75,7.841,9508,7.78,7.79,969306,7.92,7.75,7.841,,
2023-03-06,7.8,7.81,1043705,7.87,7.765,7.818,8255,7.8,7.81,1043705,7.87,7.765,7.818,,
2023-03-07,7.85,7.7,1728786,7.85,7.59,7.691,11288,7.85,7.7,1728786,7.85,7.59,7.691,,
2023-03-08,7.709,7.809,1074600,7.819,7.649,7.765,7528,7.709,7.809,1074600,7.819,7.649,7.765,,
2023-03-09,7.859,7.609,1162171,7.939,7.562,7.744,7376,7.859,7.609,1162171,7.939,7.562,7.744,,
2023-03-10,7.544,7.334,1555984,7.614,7.294,7.414,10332,7.544,7.334,1555984,7.614,7.294,7.414,,
2023-03-13,7.254,7.134,2075882,7.364,7.064,7.201,13467,7.254,7.134,2075882,7.364,7.064,7.201,,
2023-03-14,7.284,7.294,1275973,7.474,7.234,7.327,8979,7.284,7.294,1275973,7.474,7.234,7.327,,
2023-03-15,7.144,7.134,2001444,7.214,6.953,7.084,11501,7.144,7.134,2001444,7.214,6.953,7.084,,
2023-03-16,7.024,7.094,1866277,7.124,6.796,7.027,12539,7.024,7.094,1866277,7.124,6.796,7.027,,
2023-03-17,7.044,6.913,3255116,7.044,6.846,6.918,11301,7.044,6.913,3255116,7.044,6.846,6.918,,
2023-03-20,6.963,7.184,2089118,7.314,6.943,7.161,12227,6.963,7.184,2089118,7.314,6.943,7.161,,
2023-03-21,7.284,7.224,1092001,7.334,7.126,7.224,9634,7.284,7.224,1092001,7.334,7.126,7.224,,
2023-03-22,7.184,6.973,1108670,7.184,6.943,7.048,8967,7.184,6.973,1108670,7.184,6.943,7.048,,
2023-03-23,6.993,6.913,1229327,7.064,6.853,6.945,9562,6.993,6.913,1229327,7.064,6.853,6.945,,
2023-03-24,6.843,7.134,1238031,7.164,6.813,7.054,9211,6.843,7.134,1238031,7.164,6.813,7.054,,
2023-03-27,7.214,7.134,968222,7.254,7.129,7.173,8315,7.214,7.134,968222,7.254,7.129,7.173,,
2023-03-28,7.074,7.134,620695,7.179,7.054,7.125,5716,7.074,7.134,620695,7.179,7.054,7.125,,
2023-03-29,7.224,7.274,711151,7.294,7.179,7.253,6484,7.224,7.274,711151,7.294,7.179,7.253,,
2023-03-30,7.373,7.353,631571,7.383,7.268,7.326,7456,7.373,7.353,631571,7.383,7.268,7.326,,
2023-03-31,7.413,7.693,1448303,7.723,7.403,7.623,10371,7.413,7.693,1448303,7.723,7.403,7.623,,
