Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.65,0.577,53259,0.65,0.56,0.5965,144,0.65,0.577,53259,0.65,0.56,0.5965,,
2023-03-02,0.56,0.6135,180507,0.655,0.531,0.5988,342,0.56,0.6135,180507,0.655,0.531,0.5988,,
2023-03-03,0.59,0.5988,168321,0.67,0.5602,0.5988,405,0.59,0.5988,168321,0.67,0.5602,0.5988,,
2023-03-06,0.5503,0.5977,65852,0.6099,0.5503,0.5732,212,0.5503,0.5977,65852,0.6099,0.5503,0.5732,,
2023-03-07,0.5977,0.571,17380,0.621,0.5671,0.5815,109,0.5977,0.571,17380,0.621,0.5671,0.5815,,
2023-03-08,0.5599,0.5799,41233,0.6097,0.5435,0.5687,139,0.5599,0.5799,41233,0.6097,0.5435,0.5687,,
2023-03-09,0.5799,0.55,44848,0.6098,0.5499,0.569,164,0.5799,0.55,44848,0.6098,0.5499,0.569,,
2023-03-10,0.5503,0.5603,22264,0.5802,0.5503,0.5525,125,0.5503,0.5603,22264,0.5802,0.5503,0.5525,,
2023-03-13,0.5503,0.5503,57049,0.6003,0.5103,0.5428,128,0.5503,0.5503,57049,0.6003,0.5103,0.5428,,
2023-03-14,0.5503,0.5151,32641,0.5603,0.5151,0.5335,220,0.5503,0.5151,32641,0.5603,0.5151,0.5335,,
2023-03-15,0.5203,0.4592,77773,0.5466,0.3502,0.4702,414,0.5203,0.4592,77773,0.5466,0.3502,0.4702,,
2023-03-16,0.4402,0.4902,23640,0.5302,0.4258,0.4469,131,0.4402,0.4902,23640,0.5302,0.4258,0.4469,,
2023-03-17,0.4636,0.4902,19742,0.4998,0.4304,0.4714,124,0.4636,0.4902,19742,0.4998,0.4304,0.4714,,
2023-03-20,0.5303,0.5103,14257,0.5452,0.4951,0.5221,183,0.5303,0.5103,14257,0.5452,0.4951,0.5221,,
2023-03-21,0.5358,0.5308,27268,0.5358,0.4958,0.5082,189,0.5358,0.5308,27268,0.5358,0.4958,0.5082,,
2023-03-22,0.5803,0.5453,31990,0.5803,0.5002,0.5514,5518,0.5803,0.5453,31990,0.5803,0.5002,0.5514,,
