Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-03,10.95,10.89,93012,13.95,9.33,11.58,1313,10.95,10.89,93012,13.95,9.33,11.58,,
2023-03-06,11.88,9.38,47144,11.99,8.86,9.745,593,11.88,9.38,47144,11.99,8.86,9.745,,
2023-03-07,9.25,9.67,26506,10,8.66,9.272,319,9.25,9.67,26506,10,8.66,9.272,,
2023-03-08,9.919,10.09,10076,10.1,9.499,9.593,113,9.919,10.09,10076,10.1,9.499,9.593,,
2023-03-09,9.379,9.749,4546,9.87,9.379,9.542,78,9.379,9.749,4546,9.87,9.379,9.542,,
2023-03-10,9.405,9.217,29114,9.623,9.005,9.189,194,9.405,9.217,29114,9.623,9.005,9.189,,
2023-03-13,9.615,8.814,48570,9.655,8.804,8.963,515,9.615,8.814,48570,9.655,8.804,8.963,,
2023-03-14,8.804,9.305,5310,9.305,8.804,9.067,63,8.804,9.305,5310,9.305,8.804,9.067,,
2023-03-15,8.864,8.014,10871,8.964,8.004,8.577,142,8.864,8.014,10871,8.964,8.004,8.577,,
2023-03-16,8.104,8.064,38600,8.723,8.004,8.219,396,8.104,8.064,38600,8.723,8.004,8.219,,
2023-03-17,8.304,8.019,6347,8.304,8.004,8.09,107,8.304,8.019,6347,8.304,8.004,8.09,,
2023-03-20,8.554,7.754,10826,8.554,7.629,8.001,181,8.554,7.754,10826,8.554,7.629,8.001,,
2023-03-21,8.109,7.854,1887,8.404,7.814,8.006,54,8.109,7.854,1887,8.404,7.814,8.006,,
2023-03-22,8.274,7.304,228232,10.86,7.254,9.043,2187,8.274,7.304,228232,10.86,7.254,9.043,,
2023-03-23,7.504,7.054,37655,8.004,6.803,7.24,663,7.504,7.054,37655,8.004,6.803,7.24,,
2023-03-24,7.054,6.993,75524,7.484,6.393,6.871,914,7.054,6.993,75524,7.484,6.393,6.871,,
2023-03-27,6.663,6.993,32558,7.104,6.263,7,413,6.663,6.993,32558,7.104,6.263,7,,
2023-03-28,7.003,7.304,36067,7.994,6.983,7.291,522,7.003,7.304,36067,7.994,6.983,7.291,,
2023-03-29,7.304,8.174,20584,8.504,7.284,7.911,389,7.304,8.174,20584,8.504,7.284,7.911,,
2023-03-30,7.363,7.703,16276,8.403,7.363,7.881,281,7.363,7.703,16276,8.403,7.363,7.881,,
2023-03-31,7.703,7.433,3324,7.703,7.413,7.443,170,7.703,7.433,3324,7.703,7.413,7.443,,
