Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,19.9,20.35,577895,20.61,19.7,20.25,8707,19.9,20.35,577895,20.61,19.7,20.25,,
2023-03-02,20.21,20.08,319243,20.35,19.73,20.09,5442,20.21,20.08,319243,20.35,19.73,20.09,,
2023-03-03,20.36,20.59,426256,20.86,20.36,20.6,5260,20.36,20.59,426256,20.86,20.36,20.6,,
2023-03-06,20.53,19.54,291401,20.84,19.43,19.78,5452,20.53,19.54,291401,20.84,19.43,19.78,,
2023-03-07,19.56,19.54,367088,19.93,19.4,19.58,5340,19.56,19.54,367088,19.93,19.4,19.58,,
2023-03-08,19.71,19.45,337150,20,19.27,19.59,6249,19.71,19.45,337150,20,19.27,19.59,,
2023-03-09,19.34,19.27,439368,19.6,18.89,19.21,6511,19.34,19.27,439368,19.6,18.89,19.21,,
2023-03-10,19.03,18.75,619872,19.26,18.3,18.74,9178,19.03,18.75,619872,19.26,18.3,18.74,,
2023-03-13,18.38,18.45,474176,18.79,17.56,18.29,7856,18.38,18.45,474176,18.79,17.56,18.29,,
2023-03-14,19.08,18.97,293249,19.38,18.72,18.99,4311,19.08,18.97,293249,19.38,18.72,18.99,,
2023-03-15,18.19,18.92,355956,18.94,17.68,18.54,5349,18.19,18.92,355956,18.94,17.68,18.54,,
2023-03-16,18.65,19.18,233679,19.48,18.48,19.19,4591,18.65,19.18,233679,19.48,18.48,19.19,,
2023-03-17,19.09,19.21,834252,19.46,18.47,19.15,8154,19.09,19.21,834252,19.46,18.47,19.15,,
2023-03-20,19.44,18.82,208383,19.52,18.78,19.06,4124,19.44,18.82,208383,19.52,18.78,19.06,,
2023-03-21,19.29,19.39,260557,19.66,19.21,19.44,4702,19.29,19.39,260557,19.66,19.21,19.44,,
2023-03-22,19.41,18.67,185943,19.44,18.64,19,3379,19.41,18.67,185943,19.44,18.64,19,,
2023-03-23,18.81,18.19,271354,18.91,18.01,18.31,4101,18.81,18.19,271354,18.91,18.01,18.31,,
2023-03-24,17.93,18.02,370434,18.11,17.52,17.87,5208,17.93,18.02,370434,18.11,17.52,17.87,,
2023-03-27,18.3,18.16,206451,18.33,17.55,18.05,3388,18.3,18.16,206451,18.33,17.55,18.05,,
2023-03-28,18.06,18.03,196448,18.55,17.99,18.14,2224,18.06,18.03,196448,18.55,17.99,18.14,,
2023-03-29,18.24,19.02,199503,19.02,18.09,18.73,3121,18.24,19.02,199503,19.02,18.09,18.73,,
2023-03-30,19.25,19.03,233104,19.65,18.97,19.2,3579,19.25,19.03,233104,19.65,18.97,19.2,,
2023-03-31,19.23,19.53,373863,19.8,19.23,19.5,4837,19.23,19.53,373863,19.8,19.23,19.5,,
