Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,28.72,28.59,371,28.72,28.59,28.72,8,28.07,27.95,371,28.07,27.95,28.07,,
2023-03-02,28.5,28.82,1957,28.82,28.48,28.55,14,27.86,28.17,1957,28.17,27.84,27.91,,
2023-03-03,28.79,29.28,2310,29.28,28.79,29.1,21,28.14,28.62,2310,28.62,28.14,28.44,,
2023-03-06,29.34,29.21,1154,29.38,29.21,29.31,15,28.68,28.55,1154,28.72,28.55,28.65,,
2023-03-07,29.21,28.83,948,29.21,28.83,29.1,14,28.55,28.18,948,28.55,28.18,28.44,,
2023-03-08,28.82,28.87,6284,28.87,28.5,28.75,45,28.17,28.22,6284,28.22,27.86,28.1,,
2023-03-09,28.68,28.3,2627,28.93,28.3,28.65,19,28.03,27.66,2627,28.28,27.66,28,,
2023-03-10,27.91,27.46,1435,27.91,27.46,27.77,29,27.28,26.84,1435,27.28,26.84,27.14,,
2023-03-13,27.21,27.28,5822,27.5,26.82,27.19,58,26.6,26.67,5822,26.88,26.22,26.58,,
2023-03-14,27.52,27.65,893,27.65,27.52,27.56,23,26.9,27.03,893,27.03,26.9,26.94,,
2023-03-15,27.18,27.26,3057,27.27,26.94,27.1,41,26.57,26.65,3057,26.66,26.33,26.49,,
2023-03-16,27.31,27.77,2266,27.77,27.28,27.46,28,26.69,27.14,2266,27.14,26.67,26.84,,
2023-03-17,27.88,27.64,1339,27.88,27.64,27.78,26,27.25,27.02,1339,27.25,27.02,27.15,,
2023-03-20,27.76,27.79,2003,27.79,27.68,27.73,26,27.13,27.16,2003,27.16,27.06,27.11,,
2023-03-21,28.02,28.21,346,28.21,28.02,28.1,9,27.39,27.57,346,27.57,27.39,27.47,,
2023-03-22,28.32,28.01,4042,28.34,28.01,28.25,49,27.68,27.38,4042,27.7,27.38,27.61,,
2023-03-23,28.13,28.13,140,28.13,28.13,28.27,14,27.5,27.5,140,27.5,27.5,27.63,,
2023-03-24,27.94,28.09,5838,28.09,27.74,27.87,47,27.31,27.46,5838,27.46,27.11,27.24,,
2023-03-27,28.07,28.06,2127,28.13,28.01,28.07,18,27.44,27.43,2127,27.5,27.38,27.44,,
2023-03-28,28.25,28.23,810,28.25,28.13,28.22,15,27.61,27.59,810,27.61,27.5,27.58,,
2023-03-29,28.5,28.55,1530,28.55,28.39,28.44,14,27.86,27.91,1530,27.91,27.75,27.8,,
2023-03-30,28.68,28.55,784,28.68,28.5,28.57,20,28.03,27.91,784,28.03,27.86,27.93,,
2023-03-31,28.53,28.67,683,28.68,28.53,28.6,22,27.89,28.02,683,28.03,27.89,27.96,,
