Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-03,10.26,10.25,1700,10.26,10.25,10.25,2,10.26,10.25,1700,10.26,10.25,10.25,,
2023-03-08,10.3,10.3,3869,10.32,10.29,10.31,22,10.3,10.3,3869,10.32,10.29,10.31,,
2023-03-10,10.31,10.31,4005,10.31,10.31,10.31,4,10.31,10.31,4005,10.31,10.31,10.31,,
2023-03-16,10.31,10.31,5597,10.32,10.31,10.31,12,10.31,10.31,5597,10.32,10.31,10.31,,
2023-03-20,10.32,10.33,600,10.33,10.32,10.32,3,10.32,10.33,600,10.33,10.32,10.32,,
2023-03-21,10.33,10.33,1101,10.33,10.33,10.33,3,10.33,10.33,1101,10.33,10.33,10.33,,
2023-03-24,10.35,10.35,7311,10.36,10.35,10.35,16,10.35,10.35,7311,10.36,10.35,10.35,,
2023-03-27,10.36,10.35,140042,10.36,10.35,10.35,74,10.36,10.35,140042,10.36,10.35,10.35,,
2023-03-30,10.35,10.35,800,10.35,10.35,10.35,4,10.35,10.35,800,10.35,10.35,10.35,,
2023-03-31,10.35,10.35,11509,10.35,10.35,10.35,51,10.35,10.35,11509,10.35,10.35,10.35,,
