Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,50.14,50.09,508,50.14,50.09,50.1,9,48.03,47.99,508,48.03,47.99,48,,
2023-03-02,49.75,49.82,541,49.82,49.75,49.63,17,47.66,47.73,541,47.73,47.66,47.54,,
2023-03-03,50,50.36,311,50.43,50,50.27,9,47.9,48.24,311,48.31,47.9,48.16,,
2023-03-06,49.94,49.53,607,49.94,49.5,49.65,17,47.84,47.45,607,47.84,47.42,47.56,,
2023-03-07,48.87,48.6,393,48.87,48.6,48.73,13,46.82,46.56,393,46.82,46.56,46.68,,
2023-03-08,48.68,48.68,260,48.68,48.68,48.65,9,46.63,46.63,260,46.63,46.63,46.61,,
2023-03-09,48.09,46.69,732,48.09,46.69,47.43,20,46.07,44.73,732,46.07,44.73,45.44,,
2023-03-10,46.32,45.57,6801,46.32,44.96,45.51,49,44.37,43.66,6801,44.37,43.07,43.6,,
2023-03-13,44.38,43.56,11122,44.9,43.08,43.68,63,42.52,41.73,11122,43.01,41.27,41.84,,
2023-03-14,45.19,44.36,4762,45.76,44.34,45.23,42,43.29,42.5,4762,43.84,42.48,43.33,,
2023-03-15,43.13,44.02,12104,44.02,43.1,43.54,37,41.32,42.17,12104,42.17,41.29,41.71,,
2023-03-16,44.4,44.82,2577,44.9,44.22,44.54,42,42.53,42.94,2577,43.01,42.36,42.67,,
2023-03-17,43.89,42.91,1950,43.89,42.91,43.28,47,42.05,41.11,1950,42.05,41.11,41.46,,
2023-03-20,43.76,43.01,2001,43.8,43.01,43.52,31,42.28,41.55,2001,42.32,41.55,42.05,0.36064,
2023-03-21,43.98,44.13,1303,44.28,43.98,44.14,21,42.49,42.63,1303,42.78,42.49,42.64,,
2023-03-22,43.94,42.16,2847,43.94,42.16,43.57,28,42.45,40.73,2847,42.45,40.73,42.09,,
2023-03-23,42.4,41.36,2502,42.4,41.36,42.12,25,40.96,39.96,2502,40.96,39.96,40.69,,
2023-03-24,40.91,42.21,1412,42.27,40.78,41.48,26,39.52,40.78,1412,40.84,39.4,40.07,,
2023-03-27,43,42.64,1262,43,42.59,42.72,16,41.54,41.19,1262,41.54,41.15,41.27,,
2023-03-28,42.59,42.49,1905,42.59,42.2,42.36,28,41.15,41.05,1905,41.15,40.77,40.92,,
2023-03-29,42.55,42.83,593,42.85,42.55,42.67,25,41.11,41.38,593,41.4,41.11,41.22,,
2023-03-30,43.24,42.56,2608,43.24,42.5,42.71,14,41.77,41.12,2608,41.77,41.06,41.26,,
2023-03-31,43.01,43.36,2775,43.4,42.95,43.17,25,41.55,41.89,2775,41.93,41.49,41.71,,
