Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,12.9,13.48,105534,13.5,12.9,13.36,1498,10.78,11.27,105534,11.29,10.78,11.17,,
2023-03-02,13.48,13.24,87697,13.5,13.24,13.31,1273,11.27,11.07,87697,11.29,11.07,11.13,,
2023-03-03,13.12,13.63,84124,13.68,13.02,13.56,1335,10.97,11.39,84124,11.44,10.88,11.34,,
2023-03-06,13.63,13.62,96452,13.7,13.42,13.58,1551,11.39,11.39,96452,11.45,11.22,11.35,,
2023-03-07,13.5,13.16,75103,13.63,13.15,13.3,1188,11.29,11,75103,11.39,10.99,11.12,,
2023-03-08,13.14,13.14,62004,13.32,13,13.11,1585,10.98,10.98,62004,11.14,10.87,10.96,,
2023-03-09,13.78,12.42,139907,13.98,12.39,12.84,1926,11.52,10.38,139907,11.69,10.36,10.73,,
2023-03-10,12.3,12.13,228047,12.41,11.89,12.14,3160,10.28,10.14,228047,10.37,9.94,10.15,,
2023-03-13,11.78,11.73,220511,11.92,11.51,11.74,2461,9.848,9.806,220511,9.965,9.622,9.814,,
2023-03-14,11.72,11.81,309377,12.07,11.61,11.87,2490,9.798,9.873,309377,10.09,9.706,9.923,,
2023-03-15,11.38,10.94,264586,11.41,10.59,10.83,3651,9.513,9.146,264586,9.539,8.853,9.054,,
2023-03-16,10.79,10.91,237186,10.94,10.35,10.73,3274,9.02,9.121,237186,9.146,8.652,8.97,,
2023-03-17,10.86,10.5,271563,10.86,10.38,10.53,2347,9.079,8.778,271563,9.079,8.678,8.803,,
2023-03-20,10.53,10.61,504776,10.81,10.31,10.55,3168,8.803,8.87,504776,9.037,8.619,8.82,,
2023-03-21,10.61,10.86,222987,11.01,10.61,10.84,1651,8.98,9.192,222987,9.318,8.98,9.175,0.13,
2023-03-22,10.88,10.65,192199,10.91,10.63,10.77,2543,9.208,9.014,192199,9.234,8.997,9.115,,
2023-03-23,10.74,10.49,223864,10.9,10.41,10.56,2411,9.09,8.878,223864,9.225,8.811,8.938,,
2023-03-24,10.29,10.45,141924,10.59,10.21,10.44,1300,8.709,8.845,141924,8.963,8.641,8.836,,
2023-03-27,10.7,10.9,74900,10.92,10.54,10.77,995,9.056,9.225,74900,9.242,8.921,9.115,,
2023-03-28,10.86,11.04,75659,11.26,10.82,11.11,885,9.192,9.344,75659,9.53,9.158,9.403,,
2023-03-29,11.2,11.27,96553,11.47,11.13,11.26,1387,9.479,9.539,96553,9.708,9.42,9.53,,
2023-03-30,11.41,11.3,128907,11.41,11.15,11.3,1964,9.657,9.564,128907,9.657,9.437,9.564,,
2023-03-31,11.33,11.36,93711,11.48,11.25,11.35,1059,9.589,9.615,93711,9.716,9.522,9.606,,
