Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,8.07,8.18,1012580,8.295,8.022,8.2,10686,8.07,8.18,1012580,8.295,8.022,8.2,,
2023-03-02,8.14,8.1,747117,8.2,7.95,8.105,8139,8.14,8.1,747117,8.2,7.95,8.105,,
2023-03-03,8.1,8.59,3273444,8.682,7.92,8.407,17692,8.1,8.59,3273444,8.682,7.92,8.407,,
2023-03-06,8.61,8.69,1421856,8.7,8.371,8.582,12081,8.61,8.69,1421856,8.7,8.371,8.582,,
2023-03-07,8.73,9.02,2578689,9.27,8.73,9.009,19578,8.73,9.02,2578689,9.27,8.73,9.009,,
2023-03-08,9.099,9.109,1153506,9.159,8.929,9.061,12346,9.099,9.109,1153506,9.159,8.929,9.061,,
2023-03-09,9.339,8.909,1594513,9.539,8.879,9.055,16377,9.339,8.909,1594513,9.539,8.879,9.055,,
2023-03-10,8.894,8.274,1895047,8.894,8.019,8.321,18084,8.894,8.274,1895047,8.894,8.019,8.321,,
2023-03-13,8.114,8.944,2071859,9.195,8.026,8.815,18856,8.114,8.944,2071859,9.195,8.026,8.815,,
2023-03-14,9.035,9.365,2013183,9.365,8.864,9.247,18114,9.035,9.365,2013183,9.365,8.864,9.247,,
2023-03-15,9.305,9.075,1220089,9.435,8.914,9.066,11868,9.305,9.075,1220089,9.435,8.914,9.066,,
2023-03-16,8.954,9.145,1969123,9.245,8.624,9.058,15442,8.954,9.145,1969123,9.245,8.624,9.058,,
2023-03-17,9.055,9.595,4307240,10.06,9.055,9.661,29082,9.055,9.595,4307240,10.06,9.055,9.661,,
2023-03-20,9.655,9.515,1229227,9.755,9.295,9.474,11097,9.655,9.515,1229227,9.755,9.295,9.474,,
2023-03-21,9.625,8.964,1840276,9.635,8.759,9,14335,9.625,8.964,1840276,9.635,8.759,9,,
2023-03-22,9.105,8.794,2498403,9.125,8.764,8.956,14067,9.105,8.794,2498403,9.125,8.764,8.956,,
2023-03-23,8.904,8.954,1053087,9.005,8.709,8.936,9813,8.904,8.954,1053087,9.005,8.709,8.936,,
2023-03-24,8.854,8.474,1929030,8.964,8.449,8.679,17439,8.854,8.474,1929030,8.964,8.449,8.679,,
2023-03-27,8.549,8.734,1694160,8.854,8.464,8.717,17577,8.549,8.734,1694160,8.854,8.464,8.717,,
2023-03-28,8.754,8.824,1066112,9.005,8.659,8.876,11693,8.754,8.824,1066112,9.005,8.659,8.876,,
2023-03-29,8.834,8.754,1739381,8.884,8.604,8.761,13067,8.834,8.754,1739381,8.884,8.604,8.761,,
2023-03-30,8.854,8.984,3448314,9.123,8.593,8.833,16255,8.854,8.984,3448314,9.123,8.593,8.833,,
2023-03-31,9.004,8.723,3757272,9.094,8.413,8.682,19403,9.004,8.723,3757272,9.094,8.413,8.682,,
