Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,26.68,26.64,8575,27.24,26.41,26.83,39,24.62,24.58,8575,25.14,24.37,24.76,,
2023-03-02,26.37,26.35,9246,26.77,26.35,26.73,40,24.33,24.31,9246,24.7,24.31,24.67,,
2023-03-03,26.99,27.15,4219,27.15,26.99,27.07,42,24.9,25.05,4219,25.05,24.9,24.98,,
2023-03-06,28.12,26.98,9011,28.12,26.75,27.22,71,25.95,24.9,9011,25.95,24.68,25.12,,
2023-03-07,26.56,26.19,10834,26.57,26.19,26.48,30,24.51,24.17,10834,24.52,24.17,24.43,,
2023-03-08,26.48,26.29,4134,26.54,26.29,26.49,37,24.43,24.26,4134,24.49,24.26,24.44,,
2023-03-09,26.06,25.93,8142,26.46,25.93,26.4,45,24.05,23.93,8142,24.42,23.93,24.36,,
2023-03-10,25.91,25.91,6,25.91,25.91,25.75,6,23.91,23.91,6,23.91,23.91,23.76,,
2023-03-13,25.31,25.53,260,25.53,25.31,25.34,5,23.35,23.56,260,23.56,23.35,23.38,,
2023-03-14,25.76,26.06,591,26.06,25.76,25.9,34,23.77,24.05,591,24.05,23.77,23.9,,
2023-03-15,25.54,25.17,1291,25.67,25.17,25.56,12,23.57,23.23,1291,23.69,23.23,23.59,,
2023-03-16,25.4,26.13,734,26.13,25.4,25.77,23,23.44,24.11,734,24.11,23.44,23.78,,
2023-03-17,25.65,25.65,0,25.65,25.65,,NaN,23.67,23.67,0,23.67,23.67,,,
2023-03-20,25.87,25.96,323,25.96,25.87,25.89,4,23.87,23.95,323,23.95,23.87,23.89,,
2023-03-21,25.96,25.7,873,25.96,25.7,25.81,9,23.95,23.71,873,23.95,23.71,23.82,,
2023-03-22,26.01,25.91,711,26.58,25.91,26.27,11,24,23.91,711,24.53,23.91,24.24,,
2023-03-23,25.65,25.65,180,25.65,25.65,26,4,23.67,23.67,180,23.67,23.67,23.99,,
2023-03-24,25.86,25.86,13,25.86,25.86,25.71,5,24.08,24.08,13,24.08,24.08,23.94,0.2359,
2023-03-27,25.82,25.99,4630,25.99,25.82,25.87,17,24.05,24.2,4630,24.2,24.05,24.09,,
2023-03-28,25.99,25.99,28,25.99,25.99,25.87,1,24.2,24.2,28,24.2,24.2,24.09,,
2023-03-29,26.13,26.36,450,26.36,26.13,26.2,10,24.34,24.55,450,24.55,24.34,24.4,,
2023-03-30,26.6,26.17,847,26.63,26.17,26.56,15,24.77,24.37,847,24.8,24.37,24.74,,
2023-03-31,26.42,26.82,1400,26.82,26.32,26.49,23,24.61,24.98,1400,24.98,24.51,24.67,,
