Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,142.42,143.98,286254,145.02,142.42,144.24,6449,139.63,141.15,286254,142.17,139.63,141.41,,
2023-03-02,142.98,141.95,256072,142.98,141.32,142.02,5943,140.17,139.16,256072,140.17,138.55,139.23,,
2023-03-03,142.55,144.35,264468,144.42,141.33,143.72,6204,139.75,141.52,264468,141.59,138.56,140.9,,
2023-03-06,144.11,143.74,305311,145.25,142.66,143.97,8727,141.28,140.92,305311,142.4,139.86,141.14,,
2023-03-07,143.65,141.68,201846,143.78,140.65,141.76,4516,140.83,138.9,201846,140.96,137.89,138.98,,
2023-03-08,141.92,141.92,242982,142.82,140.66,141.81,4834,139.14,139.14,242982,140.02,137.9,139.03,,
2023-03-09,142.56,141.99,240506,143.18,141.33,142.06,5776,139.76,139.2,240506,140.37,138.56,139.27,,
2023-03-10,141.79,138.87,416941,141.79,137.99,139.06,9446,139.01,136.15,416941,139.01,135.28,136.33,,
2023-03-13,136.37,134.51,310945,137.77,134.03,135.09,9115,133.69,131.87,310945,135.07,131.4,132.44,,
2023-03-14,137.75,137.46,295904,139.17,135.78,137.46,6618,135.05,134.76,295904,136.44,133.12,134.76,,
2023-03-15,134.02,133.65,239518,134.63,131.42,133.11,6113,131.39,131.03,239518,131.99,128.84,130.5,,
2023-03-16,131.97,134.39,205280,135.92,131.89,134.4,6041,129.38,131.75,205280,133.25,129.3,131.76,,
2023-03-17,135.79,132.3,625122,135.79,131.24,132.69,7396,133.13,129.7,625122,133.13,128.66,130.09,,
2023-03-20,133.95,134.02,222643,136.68,133.95,134.66,5426,131.32,131.39,222643,134,131.32,132.02,,
2023-03-21,136.77,137.19,245704,137.57,135.37,136.65,6299,134.09,134.5,245704,134.87,132.71,133.97,,
2023-03-22,136.9,132.88,186224,137.29,132.66,134.73,6212,134.21,130.27,186224,134.6,130.06,132.09,,
2023-03-23,133.18,132.25,186521,135.53,131.06,132.88,5811,130.57,129.65,186521,132.87,128.49,130.27,,
2023-03-24,130.99,132.96,105648,133.26,129.5,132.38,2957,128.42,130.35,105648,130.65,126.96,129.78,,
2023-03-27,134.67,136.97,194815,137.45,134.28,136.37,5570,132.03,134.28,194815,134.75,131.65,133.69,,
2023-03-28,136.84,138.46,180729,139.26,136.84,138.18,4757,134.15,135.74,180729,136.53,134.15,135.47,,
2023-03-29,139.63,139.44,136833,139.99,138.16,139.39,3609,136.89,136.7,136833,137.24,135.45,136.65,,
2023-03-30,140.32,138.29,90926,140.87,138.1,138.72,2773,137.57,135.58,90926,138.11,135.39,136,,
2023-03-31,139.13,142.19,282490,142.67,139.13,141.81,6572,136.4,139.4,282490,139.87,136.4,139.03,,
