Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,24.69,24.66,36685,24.69,24.65,24.67,204,23.65,23.63,36685,23.65,23.62,23.64,,
2023-03-02,24.72,24.71,31193,24.72,24.66,24.69,96,23.68,23.67,31193,23.68,23.63,23.65,,
2023-03-03,24.71,24.72,22820,24.76,24.69,24.71,120,23.67,23.68,22820,23.72,23.65,23.67,,
2023-03-06,24.74,24.76,75962,24.8,24.71,24.75,414,23.7,23.72,75962,23.76,23.67,23.71,,
2023-03-07,24.73,24.71,83440,24.73,24.7,24.71,99,23.69,23.67,83440,23.69,23.66,23.67,,
2023-03-08,24.73,24.73,16400,24.74,24.72,24.73,32,23.69,23.69,16400,23.7,23.68,23.69,,
2023-03-09,24.76,24.76,34854,24.78,24.75,24.76,59,23.72,23.72,34854,23.74,23.71,23.72,,
2023-03-10,24.82,24.79,31459,24.82,24.77,24.8,84,23.78,23.75,31459,23.78,23.73,23.76,,
2023-03-13,24.9,24.87,164462,24.97,24.82,24.89,511,23.86,23.83,164462,23.92,23.78,23.85,,
2023-03-14,24.78,24.81,32621,24.83,24.78,24.82,233,23.74,23.77,32621,23.79,23.74,23.78,,
2023-03-15,24.89,24.89,34599,24.92,24.83,24.89,302,23.85,23.85,34599,23.88,23.79,23.85,,
2023-03-16,24.87,24.87,46344,24.9,24.86,24.88,226,23.83,23.83,46344,23.86,23.82,23.84,,
2023-03-17,24.88,24.91,24812,24.93,24.87,24.9,165,23.84,23.87,24812,23.88,23.83,23.86,,
2023-03-20,24.89,24.86,33435,24.89,24.81,24.86,62,23.89,23.86,33435,23.89,23.82,23.86,0.04733,
2023-03-21,24.86,24.83,47216,24.86,24.82,24.84,91,23.86,23.83,47216,23.86,23.82,23.84,,
2023-03-22,24.84,24.87,245498,24.92,24.82,24.85,129,23.84,23.87,245498,23.92,23.82,23.85,,
2023-03-23,24.87,24.88,34287,24.9,24.85,24.88,248,23.87,23.88,34287,23.9,23.85,23.88,,
2023-03-24,24.92,24.87,29096,24.92,24.83,24.89,160,23.92,23.87,29096,23.92,23.83,23.89,,
2023-03-27,24.88,24.87,26417,24.88,24.85,24.88,143,23.88,23.87,26417,23.88,23.85,23.88,,
2023-03-28,24.87,24.88,23003,24.9,24.85,24.87,88,23.87,23.88,23003,23.9,23.85,23.87,,
2023-03-29,24.9,24.86,15288,24.9,24.85,24.88,58,23.9,23.86,15288,23.9,23.85,23.88,,
2023-03-30,24.88,24.89,30830,24.9,24.87,24.89,188,23.88,23.89,30830,23.9,23.87,23.89,,
2023-03-31,24.9,24.91,27432,24.92,24.87,24.9,97,23.9,23.91,27432,23.92,23.87,23.9,,
