Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,72.25,72.71,4599945,73.11,72.02,72.76,44840,59.8,60.18,4599945,60.51,59.61,60.22,,
2023-03-02,72.34,73.74,2826863,73.92,72.28,73.25,33968,59.88,61.03,2826863,61.18,59.83,60.63,,
2023-03-03,75.12,75.18,2956441,75.3,74.55,74.96,35235,62.18,62.23,2956441,62.33,61.7,62.04,,
2023-03-06,73.02,72.71,3550625,73.08,72.36,72.73,39694,60.44,60.18,3550625,60.49,59.89,60.2,,
2023-03-07,72.23,70.62,3787881,72.32,70.41,71.05,40903,59.78,58.45,3787881,59.86,58.28,58.81,,
2023-03-08,71.24,71.57,3698876,71.85,71.16,71.47,42639,58.97,59.24,3698876,59.47,58.9,59.16,,
2023-03-09,69.47,68.21,3570754,69.69,67.99,68.69,43948,59.37,58.29,3570754,59.55,58.1,58.7,2.25,
2023-03-10,68.61,67.57,3335384,69.47,67.5,68.33,40568,58.63,57.74,3335384,59.37,57.68,58.39,,
2023-03-13,66.64,68.44,4093991,68.92,66.6,68.26,46711,56.95,58.49,4093991,58.9,56.91,58.33,,
2023-03-14,68.73,69.42,3489615,69.6,68.49,69.14,40353,58.73,59.32,3489615,59.48,58.53,59.08,,
2023-03-15,66.65,65.9,6478578,67.18,64.64,65.74,75023,56.96,56.32,6478578,57.41,55.24,56.18,,
2023-03-16,64.22,64.76,9988907,65.33,64.14,64.77,97154,54.88,55.34,9988907,55.83,54.81,55.35,,
2023-03-17,65.05,64.7,9666353,65.08,64.06,64.63,76148,55.59,55.29,9666353,55.61,54.74,55.23,,
2023-03-20,65.91,66.49,4301928,66.72,65.78,66.29,51694,56.32,56.82,4301928,57.02,56.21,56.65,,
2023-03-21,66.99,66.01,3812161,67.13,65.49,66.05,42750,57.25,56.41,3812161,57.37,55.97,56.44,,
2023-03-22,65.51,65.08,2834728,66.46,65.03,65.59,33969,55.98,55.61,2834728,56.79,55.57,56.05,,
2023-03-23,65.31,64.63,3380559,65.87,64.22,65.15,40107,55.81,55.23,3380559,56.29,54.88,55.67,,
2023-03-24,64.76,64.7,3216064,65.08,64.27,64.72,37421,55.34,55.29,3216064,55.61,54.92,55.31,,
2023-03-27,65.06,65.12,2155959,65.4,64.6,65,26438,55.6,55.65,2155959,55.89,55.2,55.55,,
2023-03-28,65.74,66.09,2252711,66.48,65.62,66.14,26548,56.18,56.48,2252711,56.81,56.08,56.52,,
2023-03-29,66.83,66.86,2723995,67.14,66.56,66.92,26762,57.11,57.14,2723995,57.38,56.88,57.19,,
2023-03-30,68.1,68.14,2780562,68.24,67.69,67.97,29646,58.2,58.23,2780562,58.32,57.85,58.08,,
2023-03-31,68.11,68.63,4223602,68.76,68.06,68.53,39749,58.2,58.65,4223602,58.76,58.16,58.56,,
