Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,26.85,26.79,690,26.87,26.76,26.82,9,26.08,26.02,690,26.1,26,26.05,,
2023-03-02,26.66,26.85,1679,26.85,26.66,26.78,13,25.9,26.08,1679,26.08,25.9,26.02,,
2023-03-03,26.97,27.15,2262,27.15,26.97,27.04,10,26.2,26.37,2262,26.37,26.2,26.27,,
2023-03-06,27.06,27.06,103,27.06,27.06,27.09,6,26.29,26.29,103,26.29,26.29,26.32,,
2023-03-07,26.67,26.65,491,26.67,26.65,26.66,8,25.91,25.89,491,25.91,25.89,25.9,,
2023-03-08,26.79,26.79,196,26.79,26.79,26.79,2,26.02,26.02,196,26.02,26.02,26.02,,
2023-03-09,26.89,26.69,304,26.9,26.69,26.89,7,26.12,25.93,304,26.13,25.93,26.12,,
2023-03-10,26.49,26.48,303,26.49,26.48,26.49,8,25.73,25.72,303,25.73,25.72,25.73,,
2023-03-13,26.38,26.36,1376,26.4,26.36,26.39,9,25.63,25.61,1376,25.65,25.61,25.64,,
2023-03-14,26.56,26.59,5610,26.6,26.56,26.59,42,25.8,25.83,5610,25.84,25.8,25.83,,
2023-03-15,25.82,25.94,4910,25.94,25.77,25.82,14,25.08,25.2,4910,25.2,25.03,25.08,,
2023-03-16,26.28,26.37,768,26.37,26.27,26.28,11,25.53,25.62,768,25.62,25.52,25.53,,
2023-03-17,26.12,26.12,35,26.12,26.12,26.14,2,25.37,25.37,35,25.37,25.37,25.39,,
2023-03-20,26.43,26.5,264,26.5,26.43,26.47,6,25.68,25.74,264,25.74,25.68,25.71,,
2023-03-21,26.78,26.81,9260,26.81,26.71,26.74,33,26.02,26.04,9260,26.04,25.95,25.98,,
2023-03-22,26.85,26.78,3477,26.86,26.78,26.85,23,26.08,26.02,3477,26.09,26.02,26.08,,
2023-03-23,27.02,26.8,138,27.02,26.8,26.96,2,26.25,26.03,138,26.25,26.03,26.19,,
2023-03-24,26.59,26.7,1914,26.72,26.59,26.7,27,25.83,25.94,1914,25.96,25.83,25.94,,
2023-03-27,26.76,26.77,618,26.78,26.76,26.77,11,26.19,26.2,618,26.21,26.19,26.2,0.2,
2023-03-28,26.78,26.83,6848,26.85,26.77,26.81,66,26.21,26.26,6848,26.28,26.2,26.24,,
2023-03-29,27.02,27.07,2679,27.07,27.02,27.05,55,26.45,26.5,2679,26.5,26.45,26.48,,
2023-03-30,27.34,27.32,1723,27.34,27.28,27.31,18,26.76,26.74,1723,26.76,26.7,26.73,,
2023-03-31,27.46,27.4,502,27.46,27.36,27.41,6,26.88,26.82,502,26.88,26.78,26.83,,
