Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,10.62,10.57,44906,10.63,10.57,10.6,328,9.119,9.076,44906,9.128,9.076,9.102,,
2023-03-02,10.51,10.52,57484,10.54,10.49,10.51,312,9.024,9.033,57484,9.05,9.007,9.024,,
2023-03-03,10.56,10.55,54677,10.58,10.54,10.56,354,9.067,9.059,54677,9.085,9.05,9.067,,
2023-03-06,10.58,10.54,109378,10.58,10.53,10.54,460,9.085,9.05,109378,9.085,9.042,9.05,,
2023-03-07,10.59,10.56,73140,10.59,10.54,10.56,303,9.093,9.067,73140,9.093,9.05,9.067,,
2023-03-08,10.6,10.55,38396,10.62,10.53,10.57,205,9.102,9.059,38396,9.119,9.042,9.076,,
2023-03-09,10.53,10.58,46390,10.62,10.53,10.59,214,9.042,9.085,46390,9.119,9.042,9.093,,
2023-03-10,10.61,10.64,92078,10.72,10.61,10.67,413,9.11,9.136,92078,9.205,9.11,9.162,,
2023-03-13,10.66,10.63,91740,10.68,10.57,10.64,314,9.153,9.128,91740,9.17,9.076,9.136,,
2023-03-14,10.61,10.66,78736,10.68,10.61,10.65,279,9.143,9.186,78736,9.203,9.143,9.177,0.0375,
2023-03-15,10.66,10.62,70897,10.67,10.58,10.64,280,9.186,9.151,70897,9.194,9.117,9.168,,
2023-03-16,10.59,10.63,56062,10.69,10.59,10.65,221,9.125,9.16,56062,9.212,9.125,9.177,,
2023-03-17,10.63,10.69,38908,10.71,10.63,10.67,192,9.16,9.212,38908,9.229,9.16,9.194,,
2023-03-20,10.64,10.65,46066,10.69,10.62,10.65,277,9.168,9.177,46066,9.212,9.151,9.177,,
2023-03-21,10.7,10.71,104235,10.74,10.56,10.67,849,9.22,9.229,104235,9.255,9.1,9.194,,
2023-03-22,10.7,10.64,54324,10.7,10.59,10.64,250,9.22,9.168,54324,9.22,9.125,9.168,,
2023-03-23,10.61,10.6,40327,10.65,10.59,10.6,216,9.143,9.134,40327,9.177,9.125,9.134,,
2023-03-24,10.6,10.69,52473,10.76,10.56,10.69,284,9.134,9.212,52473,9.272,9.1,9.212,,
2023-03-27,10.71,10.73,81175,10.82,10.68,10.77,408,9.229,9.246,81175,9.324,9.203,9.281,,
2023-03-28,10.76,10.74,49615,10.81,10.67,10.73,383,9.272,9.255,49615,9.315,9.194,9.246,,
2023-03-29,10.79,10.83,41594,10.84,10.74,10.8,231,9.298,9.332,41594,9.341,9.255,9.306,,
2023-03-30,10.83,10.93,70428,10.94,10.83,10.89,382,9.332,9.418,70428,9.427,9.332,9.384,,
2023-03-31,10.98,11.04,25568,11.04,10.98,11.02,198,9.461,9.513,25568,9.513,9.461,9.496,,
