Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,56.45,58.58,5014,59.05,56.45,57.78,297,52.32,54.3,5014,54.73,52.32,53.55,,
2023-03-02,58,58,2389,58,58,58.65,232,53.76,53.76,2389,53.76,53.76,54.36,,
2023-03-03,57.57,57.78,2421,57.78,57.25,58.05,171,53.36,53.55,2421,53.55,53.06,53.8,,
2023-03-06,57.26,57.97,2588,57.97,57.26,57.76,300,53.07,53.73,2588,53.73,53.07,53.54,,
2023-03-07,58.39,57.98,4151,58.39,57.85,58.24,350,54.12,53.74,4151,54.12,53.62,53.98,,
2023-03-08,58.32,58.77,3584,58.77,58.32,58.35,312,54.06,54.47,3584,54.47,54.06,54.08,,
2023-03-09,57.57,58.98,2536,58.98,57.57,58.48,379,53.36,54.67,2536,54.67,53.36,54.2,,
2023-03-10,58.79,57.88,9524,58.79,56.96,57.75,554,54.49,53.65,9524,54.49,52.79,53.53,,
2023-03-13,56.08,55.03,4638,56.28,55.03,55.83,302,51.98,51.01,4638,52.16,51.01,51.75,,
2023-03-14,59.27,57.29,8500,59.27,57.28,57.62,337,55.38,53.53,8500,55.38,53.52,53.84,0.44,
2023-03-15,56.47,57.89,5000,57.91,56.47,56.8,474,52.76,54.09,5000,54.11,52.76,53.07,,
2023-03-16,57.85,56.14,22244,57.85,55.53,56.23,887,54.05,52.45,22244,54.05,51.88,52.54,,
2023-03-17,56.52,54.19,8687,56.52,53.92,54.8,251,52.81,50.63,8687,52.81,50.38,51.2,,
2023-03-20,54.03,52.35,11556,55.13,52.35,53.67,499,50.48,48.91,11556,51.51,48.91,50.15,,
2023-03-21,52.54,54.04,8809,55.08,49.67,53.74,321,49.09,50.49,8809,51.46,46.41,50.21,,
2023-03-22,53.03,53.89,3866,53.89,53.03,53.68,283,49.55,50.35,3866,50.35,49.55,50.16,,
2023-03-23,54.57,54.33,9281,55.54,54.33,54.75,477,50.99,50.76,9281,51.89,50.76,51.16,,
2023-03-24,53.41,55.62,7055,56.16,53.03,54.29,395,49.9,51.97,7055,52.47,49.55,50.73,,
2023-03-27,55.03,54.14,10413,55.33,54.14,54.78,473,51.42,50.59,10413,51.7,50.59,51.18,,
2023-03-28,53.26,53.63,3649,55.37,53.26,53.96,364,49.76,50.11,3649,51.73,49.76,50.42,,
2023-03-29,54,53.83,9214,54.06,52.99,53.46,338,50.45,50.3,9214,50.51,49.51,49.95,,
2023-03-30,53.82,51.8,5357,54.11,51.8,52.47,346,50.29,48.4,5357,50.56,48.4,49.03,,
2023-03-31,51.72,51.73,5662,53.3,51.72,52.36,334,48.32,48.33,5662,49.8,48.32,48.92,,
