Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,25.66,25.66,33,25.66,25.66,25.63,2,23.28,23.28,33,23.28,23.28,23.25,,
2023-03-02,25.68,25.68,52,25.68,25.68,25.64,2,23.3,23.3,52,23.3,23.3,23.26,,
2023-03-03,25.99,25.99,1,25.99,25.99,26,1,23.58,23.58,1,23.58,23.58,23.59,,
2023-03-06,26.07,25.94,395,26.07,25.94,26.06,8,23.65,23.53,395,23.65,23.53,23.64,,
2023-03-07,25.45,25.45,0,25.45,25.45,,NaN,23.09,23.09,0,23.09,23.09,,,
2023-03-08,25.42,25.42,56,25.42,25.42,25.53,1,23.06,23.06,56,23.06,23.06,23.16,,
2023-03-09,25.07,24.8,228,25.07,24.8,25.06,3,22.74,22.5,228,22.74,22.5,22.74,,
2023-03-10,24.5,24.5,1,24.5,24.5,24.76,1,22.23,22.23,1,22.23,22.23,22.46,,
2023-03-13,24.12,24.12,3,24.12,24.12,24.27,2,21.88,21.88,3,21.88,21.88,22.02,,
2023-03-14,24.51,24.51,0,24.51,24.51,,NaN,22.24,22.24,0,22.24,22.24,,,
2023-03-15,24.16,24.16,0,24.16,24.16,,NaN,21.92,21.92,0,21.92,21.92,,,
2023-03-16,24.45,24.45,1,24.45,24.45,24.39,1,22.18,22.18,1,22.18,22.18,22.13,,
2023-03-17,24,24,0,24,24,,NaN,21.77,21.77,0,21.77,21.77,,,
2023-03-20,24.01,24.37,203,24.37,24.01,24.02,3,21.78,22.11,203,22.11,21.78,21.79,,
2023-03-21,24.58,24.58,0,24.58,24.58,,NaN,22.3,22.3,0,22.3,22.3,,,
2023-03-22,24.12,24.12,0,24.12,24.12,,NaN,21.88,21.88,0,21.88,21.88,,,
2023-03-23,24.01,24.01,0,24.01,24.01,,NaN,21.78,21.78,0,21.78,21.78,,,
2023-03-24,24.15,24.15,0,24.15,24.15,,NaN,21.91,21.91,0,21.91,21.91,,,
2023-03-27,24.37,24.37,2,24.37,24.37,24.42,2,22.11,22.11,2,22.11,22.11,22.15,,
2023-03-28,24.3,24.3,0,24.3,24.3,,NaN,22.14,22.14,0,22.14,22.14,,0.10592,
2023-03-29,24.55,24.55,0,24.55,24.55,,NaN,22.37,22.37,0,22.37,22.37,,,
2023-03-30,24.68,24.68,1,24.68,24.68,24.75,1,22.49,22.49,1,22.49,22.49,22.55,,
2023-03-31,24.86,25.01,111,25.01,24.86,24.86,5,22.65,22.79,111,22.79,22.65,22.65,,
