Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,1.46,1.4,2366,1.47,1.4,1.449,34,1.46,1.4,2366,1.47,1.4,1.449,,
2023-03-02,1.48,1.5,32695,1.567,1.42,1.512,159,1.48,1.5,32695,1.567,1.42,1.512,,
2023-03-03,1.5,1.45,7223,1.5,1.4,1.441,55,1.5,1.45,7223,1.5,1.4,1.441,,
2023-03-06,1.45,1.49,16002,1.49,1.425,1.467,73,1.45,1.49,16002,1.49,1.425,1.467,,
2023-03-07,1.44,1.485,7273,1.49,1.42,1.443,96,1.44,1.485,7273,1.49,1.42,1.443,,
2023-03-08,1.42,1.471,1799,1.473,1.42,1.446,21,1.42,1.471,1799,1.473,1.42,1.446,,
2023-03-09,1.438,1.477,4848,1.5,1.438,1.478,39,1.438,1.477,4848,1.5,1.438,1.478,,
2023-03-10,1.451,1.441,14838,1.451,1.411,1.423,42,1.451,1.441,14838,1.451,1.411,1.423,,
2023-03-13,1.526,1.441,10111,1.526,1.413,1.445,107,1.526,1.441,10111,1.526,1.413,1.445,,
2023-03-14,1.511,1.541,32091,1.621,1.46,1.538,194,1.511,1.541,32091,1.621,1.46,1.538,,
2023-03-15,1.541,1.541,15611,1.611,1.541,1.576,100,1.541,1.541,15611,1.611,1.541,1.576,,
2023-03-16,1.681,1.671,73821,1.761,1.581,1.669,243,1.681,1.671,73821,1.761,1.581,1.669,,
2023-03-17,1.671,1.711,39496,1.811,1.571,1.702,179,1.671,1.711,39496,1.811,1.571,1.702,,
2023-03-20,1.661,1.631,37289,1.691,1.572,1.646,130,1.661,1.631,37289,1.691,1.572,1.646,,
2023-03-21,1.631,1.561,19206,1.671,1.551,1.624,115,1.631,1.561,19206,1.671,1.551,1.624,,
2023-03-22,1.571,1.661,7440,1.661,1.571,1.598,34,1.571,1.661,7440,1.661,1.571,1.598,,
2023-03-23,1.621,1.651,251975,1.651,1.601,2.024,1338,1.621,1.651,251975,1.651,1.601,2.024,,
2023-03-24,1.781,1.711,95015,1.801,1.641,1.729,459,1.781,1.711,95015,1.801,1.641,1.729,,
2023-03-27,1.671,1.626,21056,1.691,1.621,1.651,188,1.671,1.626,21056,1.691,1.621,1.651,,
2023-03-28,1.481,1.361,46049,1.481,1.261,1.358,217,1.481,1.361,46049,1.481,1.261,1.358,,
2023-03-29,1.401,1.291,22569,1.411,1.281,1.33,92,1.401,1.291,22569,1.411,1.281,1.33,,
2023-03-30,1.291,1.361,10552,1.411,1.291,1.332,70,1.291,1.361,10552,1.411,1.291,1.332,,
2023-03-31,1.341,1.281,17914,1.341,1.25,1.278,93,1.341,1.281,17914,1.341,1.25,1.278,,
