Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.2004,0.19,654267,0.208,0.173,0.1915,1127,10.02,9.5,13085,10.4,8.65,9.575,,
2023-03-02,0.1843,0.19,151393,0.201,0.1804,0.1888,430,9.215,9.5,3028,10.05,9.02,9.44,,
2023-03-03,0.2,0.1945,226684,0.2001,0.186,0.1956,373,10,9.725,4534,10.01,9.3,9.78,,
2023-03-06,0.1898,0.1935,105565,0.1979,0.1875,0.1917,285,9.49,9.675,2111,9.895,9.375,9.585,,
2023-03-07,0.188,0.179,232367,0.1935,0.1752,0.18,437,9.4,8.95,4647,9.675,8.76,9,,
2023-03-08,0.1877,0.185,218007,0.1911,0.1766,0.1831,380,9.385,9.25,4360,9.555,8.83,9.155,,
2023-03-09,0.1802,0.1657,394618,0.1802,0.1651,0.1716,424,9.01,8.285,7892,9.01,8.255,8.58,,
2023-03-10,0.1776,0.1681,128566,0.1776,0.1611,0.1682,280,8.88,8.405,2571,8.88,8.055,8.41,,
2023-03-13,0.1651,0.1681,150739,0.1765,0.1603,0.1657,236,8.255,8.405,3015,8.825,8.015,8.285,,
2023-03-14,0.1715,0.1678,48443,0.1751,0.1621,0.1677,116,8.575,8.39,969,8.755,8.105,8.385,,
2023-03-15,0.1731,0.1611,72178,0.1731,0.1602,0.1617,129,8.655,8.055,1444,8.655,8.01,8.085,,
2023-03-16,0.1601,0.165,121746,0.1691,0.1552,0.1612,313,8.005,8.25,2435,8.455,7.76,8.06,,
2023-03-17,0.165,0.1561,79614,0.1675,0.1515,0.1588,258,8.25,7.805,1592,8.375,7.575,7.94,,
2023-03-20,0.1502,0.1451,276514,0.1553,0.1402,0.1462,409,7.51,7.255,5530,7.765,7.01,7.31,,
2023-03-21,0.1451,0.1493,463512,0.1547,0.1411,0.1461,388,7.255,7.465,9270,7.735,7.055,7.305,,
2023-03-22,0.1429,0.1309,292760,0.1431,0.1301,0.1357,348,7.145,6.545,5855,7.155,6.505,6.785,,
2023-03-23,0.1401,0.1495,349273,0.1499,0.1314,0.1417,836,7.005,7.475,6985,7.495,6.57,7.085,,
2023-03-24,0.1459,0.1501,174271,0.1501,0.1395,0.1462,336,7.295,7.505,3485,7.505,6.975,7.31,,
2023-03-27,0.1494,0.1501,53342,0.1501,0.1338,0.1452,171,7.47,7.505,1067,7.505,6.69,7.26,,
2023-03-28,0.145,0.1492,44402,0.1501,0.1407,0.1476,152,7.25,7.46,888,7.505,7.035,7.38,,
2023-03-29,0.1499,0.1483,44444,0.1501,0.1446,0.1491,94,7.495,7.415,889,7.505,7.23,7.455,,
2023-03-30,0.1471,0.1499,994957,0.1626,0.1386,0.1517,1262,7.355,7.495,19899,8.13,6.93,7.585,,
2023-03-31,0.1489,0.1451,654358,0.1493,0.1351,0.1438,940,7.445,7.255,13087,7.465,6.755,7.19,,
