Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,10.39,10.39,100,10.39,10.39,10.39,1,10.39,10.39,100,10.39,10.39,10.39,,
2023-03-02,10.54,10.42,200,10.54,10.42,10.48,2,10.54,10.42,200,10.54,10.42,10.48,,
2023-03-10,10.41,10.41,100,10.41,10.41,10.41,1,10.41,10.41,100,10.41,10.41,10.41,,
2023-03-13,10.36,10.36,100,10.36,10.36,10.36,1,10.36,10.36,100,10.36,10.36,10.36,,
2023-03-15,10.43,10.43,100,10.43,10.43,10.43,1,10.43,10.43,100,10.43,10.43,10.43,,
2023-03-17,10.8,10.43,200,10.8,10.43,10.62,2,10.8,10.43,200,10.8,10.43,10.62,,
2023-03-21,10.39,10.39,100,10.39,10.39,10.39,1,10.39,10.39,100,10.39,10.39,10.39,,
2023-03-22,10.44,10.44,100,10.44,10.44,10.44,1,10.44,10.44,100,10.44,10.44,10.44,,
2023-03-23,10.41,10.41,100,10.41,10.41,10.41,1,10.41,10.41,100,10.41,10.41,10.41,,
2023-03-27,10.76,10.76,1390,10.76,10.61,10.74,8,10.76,10.76,1390,10.76,10.61,10.74,,
2023-03-28,10.75,10.75,100,10.75,10.75,10.75,1,10.75,10.75,100,10.75,10.75,10.75,,
2023-03-29,10.76,10.76,300,10.76,10.76,10.76,2,10.76,10.76,300,10.76,10.76,10.76,,
2023-03-30,10.74,10.74,789,10.74,10.74,10.74,1,10.74,10.74,789,10.74,10.74,10.74,,
