Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,20.72,20.72,11,20.72,20.72,20.79,3,20.22,20.22,11,20.22,20.22,20.29,,
2023-03-02,20.85,20.85,6,20.85,20.85,20.72,5,20.35,20.35,6,20.35,20.35,20.22,,
2023-03-03,20.95,21.15,325,21.15,20.95,20.95,2,20.45,20.64,325,20.64,20.45,20.45,,
2023-03-06,21.15,21.13,190,21.15,21.13,21.15,11,20.64,20.62,190,20.64,20.62,20.64,,
2023-03-07,20.79,20.79,0,20.79,20.79,,undefined,20.29,20.29,0,20.29,20.29,,,
2023-03-08,20.82,20.82,36,20.82,20.82,20.83,3,20.32,20.32,36,20.32,20.32,20.33,,
2023-03-09,20.48,20.48,1,20.48,20.48,20.7,1,19.99,19.99,1,19.99,19.99,20.2,,
2023-03-10,20.26,20.26,2,20.26,20.26,20.43,1,19.77,19.77,2,19.77,19.77,19.94,,
2023-03-13,20.06,20.17,3615,20.18,20.06,20.14,13,19.58,19.68,3615,19.69,19.58,19.66,,
2023-03-14,20.41,20.41,13,20.41,20.41,20.45,2,19.92,19.92,13,19.92,19.92,19.96,,
2023-03-15,20.04,20.06,587,20.06,19.83,19.98,6,19.56,19.58,587,19.58,19.35,19.5,,
2023-03-16,20.43,20.43,24,20.43,20.43,20.23,5,19.94,19.94,24,19.94,19.94,19.74,,
2023-03-17,20.22,20.22,11,20.22,20.22,20.2,3,19.73,19.73,11,19.73,19.73,19.71,,
2023-03-20,20.36,20.36,0,20.36,20.36,,undefined,19.87,19.87,0,19.87,19.87,,,
2023-03-21,20.65,20.65,34,20.65,20.65,20.64,4,20.15,20.15,34,20.15,20.15,20.14,,
2023-03-22,20.7,20.48,108,20.7,20.48,20.7,2,20.2,19.99,108,20.2,19.99,20.2,,
2023-03-23,20.56,20.56,6,20.56,20.56,20.83,2,20.06,20.06,6,20.06,20.06,20.33,,
2023-03-24,20.46,20.51,197,20.51,20.46,20.43,3,19.97,20.02,197,20.02,19.97,19.94,,
2023-03-27,20.6,20.6,135,20.6,20.6,20.62,5,20.1,20.1,135,20.1,20.1,20.12,,
2023-03-28,20.71,20.71,115,20.71,20.71,20.7,2,20.21,20.21,115,20.21,20.21,20.2,,
2023-03-29,20.85,20.91,1253,20.91,20.78,20.85,10,20.35,20.41,1253,20.41,20.28,20.35,,
2023-03-30,21.09,20.99,436,21.09,20.99,21.09,8,20.58,20.48,436,20.58,20.48,20.58,,
2023-03-31,21.23,21.23,38,21.23,21.23,21.06,9,20.72,20.72,38,20.72,20.72,20.55,,
