Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,57.2,56.48,52736,57.2,56.38,56.52,243,52.76,52.1,52736,52.76,52.01,52.14,,
2023-03-02,56.35,57.28,3667,57.28,56.35,56.79,61,51.98,52.84,3667,52.84,51.98,52.39,,
2023-03-03,57.52,58.09,2636,58.09,57.33,57.73,82,53.06,53.59,2636,53.59,52.88,53.25,,
2023-03-06,58.1,58.33,7645,58.33,58.1,58.2,162,53.59,53.81,7645,53.81,53.59,53.69,,
2023-03-07,57.21,57.37,1199,57.39,57.21,57.46,60,52.77,52.92,1199,52.94,52.77,53,,
2023-03-08,57.32,57.78,2800,57.85,57.32,57.58,48,52.88,53.3,2800,53.36,52.88,53.12,,
2023-03-09,57.9,57.37,1473,57.9,57.27,57.52,47,53.41,52.92,1473,53.41,52.83,53.06,,
2023-03-10,57.65,56.82,3102,57.65,56.67,57.1,98,53.18,52.41,3102,53.18,52.28,52.67,,
2023-03-13,56.94,57.64,3195,58.31,56.94,57.69,53,52.52,53.17,3195,53.79,52.52,53.22,,
2023-03-14,58.32,58.51,69838,58.73,58.06,58.24,159,53.8,53.97,69838,54.18,53.56,53.72,,
2023-03-15,57.82,58.7,15015,58.8,57.82,58.31,232,53.34,54.15,15015,54.24,53.34,53.79,,
2023-03-16,58.47,59.16,1823,59.16,58.47,58.8,45,53.94,54.57,1823,54.57,53.94,54.24,,
2023-03-17,58.77,58.58,6542,58.77,58.24,58.51,110,54.21,54.04,6542,54.21,53.72,53.97,,
2023-03-20,58.91,59.17,1705,59.17,58.91,59.06,38,54.34,54.58,1705,54.58,54.34,54.48,,
2023-03-21,59.57,58.37,28580,59.57,58,58.86,176,54.95,53.84,28580,54.95,53.5,54.3,,
2023-03-22,58.35,57.74,2320,58.44,57.74,58.25,104,53.83,53.26,2320,53.91,53.26,53.73,,
2023-03-23,57.89,57.26,13321,58.24,57.13,57.38,139,53.4,52.82,13321,53.72,52.7,52.93,,
2023-03-24,56.97,58.27,4186,58.27,56.97,57.67,62,52.55,53.75,4186,53.75,52.55,53.2,,
2023-03-27,58.72,58.7,3347,58.94,58.64,58.77,62,54.17,54.15,3347,54.37,54.09,54.21,,
2023-03-28,58.65,58.81,1298,59.25,58.65,58.99,39,54.1,54.25,1298,54.66,54.1,54.42,,
2023-03-29,59.29,59.73,2046,59.73,59.29,59.53,49,54.69,55.1,2046,55.1,54.69,54.91,,
2023-03-30,60.04,60.17,2366,60.19,60.04,60.13,41,55.38,55.5,2366,55.52,55.38,55.47,,
2023-03-31,60.36,60.46,1306,60.46,60.21,60.31,52,55.68,55.77,1306,55.77,55.54,55.63,,
