Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,78.7,81.79,660898,81.84,78.7,81.22,13577,78.7,81.79,660898,81.84,78.7,81.22,,
2023-03-02,81.37,83.49,566629,83.54,81.37,82.89,13375,81.37,83.49,566629,83.54,81.37,82.89,,
2023-03-03,84.47,86.75,773962,86.8,84.39,86.02,14452,84.47,86.75,773962,86.8,84.39,86.02,,
2023-03-06,86.54,83.52,571739,87.11,82.65,84.04,11633,86.54,83.52,571739,87.11,82.65,84.04,,
2023-03-07,83.55,82.56,499042,83.75,82.12,82.74,9754,83.55,82.56,499042,83.75,82.12,82.74,,
2023-03-08,82.08,83.6,318036,83.7,82.01,83.22,7301,82.08,83.6,318036,83.7,82.01,83.22,,
2023-03-09,83.39,81.72,475481,83.5,81.36,82.32,11257,83.39,81.72,475481,83.5,81.36,82.32,,
2023-03-10,80.93,79.39,539773,81.49,77.84,79.16,11409,80.93,79.39,539773,81.49,77.84,79.16,,
2023-03-13,78.08,78.4,551242,80.14,77.31,79.13,11489,78.08,78.4,551242,80.14,77.31,79.13,,
2023-03-14,79.83,79.23,277205,80.7,78.36,79.35,7187,79.83,79.23,277205,80.7,78.36,79.35,,
2023-03-15,77.06,78.99,379870,79.45,76.75,78.72,7527,77.06,78.99,379870,79.45,76.75,78.72,,
2023-03-16,78.29,79.32,386712,80.16,77.86,79.51,8974,78.29,79.32,386712,80.16,77.86,79.51,,
2023-03-17,78.53,77.96,801887,78.73,77.4,78.07,10140,78.53,77.96,801887,78.73,77.4,78.07,,
2023-03-20,77.82,78.17,382216,78.88,77.02,77.96,8136,77.82,78.17,382216,78.88,77.02,77.96,,
2023-03-21,79.13,79.03,278504,79.82,78.95,79.2,7191,79.13,79.03,278504,79.82,78.95,79.2,,
2023-03-22,79.07,77.47,477520,79.99,77.42,78.66,8101,79.07,77.47,477520,79.99,77.42,78.66,,
2023-03-23,78.04,76.42,302109,78.63,76.17,76.99,7410,78.04,76.42,302109,78.63,76.17,76.99,,
2023-03-24,75.67,76.28,405333,76.33,74.84,75.61,8579,75.67,76.28,405333,76.33,74.84,75.61,,
2023-03-27,77.17,76.67,272036,77.31,75.63,76.59,6829,77.17,76.67,272036,77.31,75.63,76.59,,
2023-03-28,76.72,76.34,438379,76.89,75.24,76.1,8599,76.72,76.34,438379,76.89,75.24,76.1,,
2023-03-29,76.74,76.67,299601,77.37,76.41,76.76,6874,76.74,76.67,299601,77.37,76.41,76.76,,
2023-03-30,77.17,76.2,357094,77.62,76.1,76.64,7169,77.17,76.2,357094,77.62,76.1,76.64,,
2023-03-31,76.82,77.02,309212,77.36,76.54,76.93,6191,76.82,77.02,309212,77.36,76.54,76.93,,
