Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-03,10.44,10.44,25016,10.44,10.44,10.44,4,10.44,10.44,25016,10.44,10.44,10.44,,
2023-03-06,10.48,10.48,2165,10.48,10.48,10.48,6,10.48,10.48,2165,10.48,10.48,10.48,,
2023-03-14,10.49,10.49,100,10.49,10.49,10.49,1,10.49,10.49,100,10.49,10.49,10.49,,
2023-03-15,10.47,10.47,200,10.47,10.47,10.47,2,10.47,10.47,200,10.47,10.47,10.47,,
2023-03-16,10.49,10.46,59580,10.49,10.46,10.46,23,10.49,10.46,59580,10.49,10.46,10.46,,
2023-03-17,10.46,10.46,80084,10.46,10.46,10.46,6,10.46,10.46,80084,10.46,10.46,10.46,,
2023-03-20,10.5,10.5,344,10.5,10.5,10.49,3,10.5,10.5,344,10.5,10.5,10.49,,
2023-03-24,10.5,10.5,354,10.5,10.5,10.5,1,10.5,10.5,354,10.5,10.5,10.5,,
2023-03-27,10.53,10.53,170,10.53,10.53,10.53,4,10.53,10.53,170,10.53,10.53,10.53,,
2023-03-29,10.53,10.49,362,10.53,10.49,10.51,10,10.53,10.49,362,10.53,10.49,10.51,,
