Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,19.13,18.52,4039543,19.29,18.41,18.7,33576,14.15,13.7,4039543,14.27,13.62,13.83,,
2023-03-02,18.3,18.3,4022622,18.41,17.95,18.16,34947,13.54,13.54,4022622,13.62,13.28,13.43,,
2023-03-03,18.71,18.98,2302087,18.98,18.58,18.84,19967,13.84,14.04,2302087,14.04,13.74,13.94,,
2023-03-06,18.55,18.21,2884931,18.58,18.11,18.25,24301,13.72,13.47,2884931,13.74,13.4,13.5,,
2023-03-07,18.22,18.17,3378630,18.29,17.79,18.07,26736,13.48,13.44,3378630,13.53,13.16,13.37,,
2023-03-08,18.79,18.58,2533145,18.98,18.3,18.64,22824,13.9,13.74,2533145,14.04,13.54,13.79,,
2023-03-09,18.93,18.22,3018101,19.28,18.19,18.59,26838,14,13.48,3018101,14.26,13.46,13.75,,
2023-03-10,18.38,17.94,3353925,18.54,17.88,18.17,27133,13.6,13.27,3353925,13.72,13.23,13.44,,
2023-03-13,17.31,17.57,3334941,17.78,17.06,17.51,28184,12.81,13,3334941,13.15,12.62,12.95,,
2023-03-14,18,17.85,3143449,18.4,17.7,18.04,23966,13.32,13.2,3143449,13.61,13.09,13.35,,
2023-03-15,15.97,16.16,6370633,16.29,15.68,16.07,45089,12.56,12.71,6370633,12.81,12.33,12.64,0.77,
2023-03-16,15.9,15.83,3434412,16.14,15.64,15.88,26908,12.5,12.45,3434412,12.69,12.3,12.49,,
2023-03-17,16.34,15.91,5294584,16.49,15.79,16.03,32171,12.85,12.51,5294584,12.97,12.42,12.61,,
2023-03-20,16.24,16.65,3246096,16.85,16.15,16.63,27194,12.77,13.09,3246096,13.25,12.7,13.08,,
2023-03-21,17.41,17.49,3061800,17.76,17.28,17.51,22419,13.69,13.75,3061800,13.97,13.59,13.77,,
2023-03-22,17.27,17.03,2934698,17.53,16.92,17.2,24518,13.58,13.39,2934698,13.78,13.31,13.53,,
2023-03-23,17.24,16.73,3176114,17.79,16.62,17.14,25865,13.56,13.16,3176114,13.99,13.07,13.48,,
2023-03-24,16.41,16.32,3739466,16.54,16.02,16.26,33512,12.9,12.83,3739466,13.01,12.6,12.79,,
2023-03-27,16.4,16.69,2130426,16.8,16.25,16.55,21595,12.9,13.12,2130426,13.21,12.78,13.01,,
2023-03-28,16.73,16.76,1744385,16.89,16.65,16.74,12863,13.16,13.18,1744385,13.28,13.09,13.16,,
2023-03-29,16.7,16.45,1772327,16.78,16.28,16.47,15146,13.13,12.94,1772327,13.2,12.8,12.95,,
2023-03-30,16.54,16.33,1931955,16.59,16.16,16.3,16548,13.01,12.84,1931955,13.05,12.71,12.82,,
2023-03-31,16.21,16.57,1567212,16.6,16.21,16.47,12209,12.75,13.03,1567212,13.05,12.75,12.95,,
