Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.2621,0.2798,52566,0.2922,0.2611,0.2704,268,5.242,5.596,2628,5.844,5.222,5.408,,
2023-03-02,0.265,0.2789,72076,0.2875,0.26,0.2624,246,5.3,5.578,3604,5.75,5.2,5.248,,
2023-03-03,0.29,0.2799,43861,0.29,0.26,0.2751,209,5.8,5.598,2193,5.8,5.2,5.502,,
2023-03-06,0.28,0.2799,43662,0.28,0.2675,0.2766,297,5.6,5.598,2183,5.6,5.35,5.532,,
2023-03-07,0.2611,0.2785,45572,0.28,0.2611,0.2744,341,5.222,5.57,2279,5.6,5.222,5.488,,
2023-03-08,0.26,0.3,137106,0.3294,0.26,0.3011,483,5.2,6,6855,6.588,5.2,6.022,,
2023-03-09,0.3,0.3,140368,0.3215,0.2705,0.2928,336,6,6,7018,6.43,5.41,5.856,,
2023-03-10,0.2801,0.3001,115757,0.3237,0.2714,0.283,504,5.602,6.002,5788,6.474,5.428,5.66,,
2023-03-13,0.2894,0.3001,29823,0.3202,0.2752,0.2902,196,5.788,6.002,1491,6.404,5.504,5.804,,
2023-03-14,0.2834,0.3001,83029,0.3202,0.2834,0.3107,316,5.668,6.002,4151,6.404,5.668,6.214,,
2023-03-15,0.3192,0.303,77302,0.3192,0.2901,0.3062,335,6.384,6.06,3865,6.384,5.802,6.124,,
2023-03-16,0.2901,0.3001,50110,0.3037,0.2823,0.2933,371,5.802,6.002,2506,6.074,5.646,5.866,,
2023-03-17,0.3001,0.2201,138476,0.3001,0.2201,0.2579,467,6.002,4.402,6924,6.002,4.402,5.158,,
2023-03-20,0.2697,0.2301,309769,0.2697,0.2301,0.2462,1252,5.394,4.602,15488,5.394,4.602,4.924,,
2023-03-21,0.23,0.2131,176463,0.243,0.2101,0.2242,512,4.6,4.262,8823,4.86,4.202,4.484,,
2023-03-22,0.2066,0.2586,346135,0.299,0.2066,0.2509,623,4.132,5.172,17307,5.98,4.132,5.018,,
2023-03-23,0.258,0.2311,88817,0.2746,0.2311,0.2645,253,5.16,4.622,4441,5.492,4.622,5.29,,
2023-03-24,0.2226,0.2501,35298,0.2501,0.2226,0.2377,179,4.452,5.002,1765,5.002,4.452,4.754,,
2023-03-27,0.2383,0.2412,39817,0.2526,0.2251,0.2404,158,4.766,4.824,1991,5.052,4.502,4.808,,
2023-03-28,0.25,0.2601,365726,0.3001,0.2421,0.281,716,5,5.202,18286,6.002,4.842,5.62,,
2023-03-29,0.2523,0.2422,47838,0.2731,0.2422,0.2523,193,5.046,4.844,2392,5.462,4.844,5.046,,
2023-03-30,0.235,0.2427,45686,0.2498,0.235,0.2437,151,4.7,4.854,2284,4.996,4.7,4.874,,
2023-03-31,0.2484,0.2331,84511,0.2484,0.2201,0.2341,298,4.968,4.662,4226,4.968,4.402,4.682,,
