Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,74,73.75,1043772,74.03,73.73,73.8,4659,67.54,67.31,1043772,67.56,67.29,67.35,0.163055,
2023-03-02,73.44,73.57,2434159,73.63,73.44,73.54,7181,67.03,67.14,2434159,67.2,67.03,67.12,,
2023-03-03,73.91,74.1,1583069,74.1,73.75,73.95,4512,67.45,67.63,1583069,67.63,67.31,67.49,,
2023-03-06,74.32,74.03,766177,74.32,73.96,74.08,4310,67.83,67.56,766177,67.83,67.5,67.61,,
2023-03-07,74.15,73.9,994878,74.15,73.77,73.97,5156,67.67,67.45,994878,67.67,67.33,67.51,,
2023-03-08,74.02,73.79,933127,74.18,73.71,73.93,5184,67.56,67.35,933127,67.7,67.27,67.47,,
2023-03-09,73.91,74.16,582932,74.25,73.89,74.04,3534,67.45,67.68,582932,67.77,67.44,67.57,,
2023-03-10,74.92,75.28,905709,75.29,74.83,75.05,5249,68.38,68.71,905709,68.71,68.29,68.5,,
2023-03-13,75.93,75.9,1121788,76.5,75.68,76.06,8049,69.3,69.27,1121788,69.82,69.07,69.42,,
2023-03-14,75.59,75.45,1239903,75.75,75.24,75.5,6435,68.99,68.86,1239903,69.13,68.67,68.91,,
2023-03-15,76.39,76.33,936160,76.71,75.98,76.36,6978,69.72,69.66,936160,70.01,69.34,69.69,,
2023-03-16,76.64,75.92,996347,76.72,75.7,76.08,6190,69.95,69.29,996347,70.02,69.09,69.44,,
2023-03-17,76.17,76.53,703938,76.73,76.11,76.55,5153,69.52,69.85,703938,70.03,69.46,69.86,,
2023-03-20,76.61,76.21,485398,76.61,76.1,76.28,3729,69.92,69.55,485398,69.92,69.45,69.62,,
2023-03-21,75.94,75.81,509355,76.17,75.81,75.98,3474,69.31,69.19,509355,69.52,69.19,69.34,,
2023-03-22,75.71,76.57,826471,76.82,75.71,76.26,5715,69.1,69.88,826471,70.11,69.1,69.6,,
2023-03-23,76.58,77.06,707982,77.15,76.58,76.87,4357,69.89,70.33,707982,70.41,69.89,70.16,,
2023-03-24,77.35,77.24,1027007,77.53,77.08,77.22,6575,70.59,70.49,1027007,70.76,70.35,70.48,,
2023-03-27,76.58,76.38,487681,76.64,76.35,76.49,3825,69.89,69.71,487681,69.95,69.68,69.81,,
2023-03-28,76.2,76.23,831109,76.33,76.15,76.23,3618,69.54,69.57,831109,69.66,69.5,69.57,,
2023-03-29,76.13,76.21,705124,76.33,76.07,76.22,4094,69.48,69.55,705124,69.66,69.43,69.56,,
2023-03-30,76.21,76.34,568185,76.38,76.15,76.3,3184,69.55,69.67,568185,69.71,69.5,69.64,,
2023-03-31,76.48,76.77,835067,76.79,76.36,76.61,5684,69.8,70.07,835067,70.08,69.69,69.92,,
