Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,25.64,25.69,744,25.69,25.64,25.64,1,24.78,24.83,744,24.83,24.78,24.78,,
2023-03-02,25.69,25.74,222,25.74,25.69,25.69,3,24.83,24.88,222,24.88,24.83,24.83,,
2023-03-03,25.9,26.15,158,26.15,25.9,25.93,2,25.03,25.27,158,25.27,25.03,25.06,,
2023-03-06,26.2,26.22,1475,26.27,26.2,26.26,4,25.32,25.34,1475,25.39,25.32,25.38,,
2023-03-07,25.86,25.86,4,25.86,25.86,26.03,1,24.99,24.99,4,24.99,24.99,25.16,,
2023-03-08,25.98,26,362,26,25.98,25.98,2,25.11,25.13,362,25.13,25.11,25.11,,
2023-03-09,25.94,25.94,1,25.94,25.94,26.13,1,25.07,25.07,1,25.07,25.07,25.25,,
2023-03-10,25.69,25.69,1,25.69,25.69,25.86,1,24.83,24.83,1,24.83,24.83,24.99,,
2023-03-13,25.43,25.38,1998,25.43,25.37,25.4,9,24.58,24.53,1998,24.58,24.52,24.55,,
2023-03-14,25.47,25.47,0,25.47,25.47,,undefined,24.61,24.61,0,24.61,24.61,,,
2023-03-15,24.59,24.84,1114,24.91,24.59,24.64,4,23.76,24.01,1114,24.07,23.76,23.81,,
2023-03-16,25.16,25.16,0,25.16,25.16,,undefined,24.31,24.31,0,24.31,24.31,,,
2023-03-17,24.93,24.92,232,24.93,24.92,24.94,2,24.09,24.08,232,24.09,24.08,24.1,,
2023-03-20,25.36,25.36,41,25.36,25.36,25.32,2,24.51,24.51,41,24.51,24.51,24.47,,
2023-03-21,25.71,25.71,3,25.71,25.71,25.61,1,24.85,24.85,3,24.85,24.85,24.75,,
2023-03-22,25.67,25.61,411,25.71,25.61,25.68,5,24.81,24.75,411,24.85,24.75,24.82,,
2023-03-23,25.78,25.59,153,25.78,25.59,25.8,2,24.91,24.73,153,24.91,24.73,24.93,,
2023-03-24,25.29,25.37,2019,25.37,25.24,25.27,10,24.44,24.52,2019,24.52,24.39,24.42,,
2023-03-27,25.59,25.59,56,25.59,25.59,25.66,2,24.77,24.77,56,24.77,24.77,24.84,0.03884,
2023-03-28,25.71,25.71,58,25.71,25.71,25.78,1,24.88,24.88,58,24.88,24.88,24.95,,
2023-03-29,25.96,25.96,107,25.96,25.96,25.95,5,25.13,25.13,107,25.13,25.13,25.12,,
2023-03-30,26.21,26.21,8,26.21,26.21,26.14,2,25.37,25.37,8,25.37,25.37,25.3,,
2023-03-31,26.38,26.38,56,26.38,26.38,26.42,7,25.53,25.53,56,25.53,25.53,25.57,,
