Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,92.21,92.67,20459,92.91,92.21,92.57,243,91.14,91.6,20459,91.83,91.14,91.5,,
2023-03-02,92.63,93.94,19703,93.94,92.2,93.22,201,91.56,92.85,19703,92.85,91.13,92.14,,
2023-03-03,93.75,94.89,11966,94.93,93.75,94.5,167,92.66,93.79,11966,93.83,92.66,93.4,,
2023-03-06,94.96,94.71,23698,95.16,94.39,94.75,186,93.86,93.61,23698,94.06,93.3,93.65,,
2023-03-07,94.76,93.13,42092,94.76,92.89,93.66,233,93.66,92.05,42092,93.66,91.81,92.57,,
2023-03-08,93.06,93.19,21219,93.46,92.64,92.95,191,91.98,92.11,21219,92.38,91.57,91.87,,
2023-03-09,93.25,91.43,46065,93.82,91.43,92.4,170,92.17,90.37,46065,92.73,90.37,91.33,,
2023-03-10,91.73,90.08,24759,91.85,89.61,90.51,202,90.67,89.04,24759,90.79,88.57,89.46,,
2023-03-13,88.61,89.18,12030,90.38,88.61,89.66,198,87.58,88.15,12030,89.33,87.58,88.62,,
2023-03-14,90.38,90.28,38678,91.34,89.37,90.48,271,89.33,89.23,38678,90.28,88.33,89.43,,
2023-03-15,88.8,88.63,25339,88.85,87.26,88.23,252,87.77,87.6,25339,87.82,86.25,87.21,,
2023-03-16,87.77,89.9,23018,89.9,87.62,89.1,202,86.75,88.86,23018,88.86,86.6,88.07,,
2023-03-17,89.19,88.62,13769,89.19,88.05,88.36,163,88.16,87.59,13769,88.16,87.03,87.34,,
2023-03-20,88.45,89.89,17267,89.89,88.45,89.42,223,87.42,88.85,17267,88.85,87.42,88.38,,
2023-03-21,90.44,91.24,19831,91.24,90.44,90.81,236,89.39,90.18,19831,90.18,89.39,89.76,,
2023-03-22,90.96,89.04,58867,91.45,89.04,90.87,232,89.91,88.01,58867,90.39,88.01,89.82,,
2023-03-23,89.53,88.75,33263,90.46,88.57,89.22,261,88.49,87.72,33263,89.41,87.54,88.19,,
2023-03-24,88.2,89.03,13338,89.04,87.61,88.38,195,87.43,88.25,13338,88.26,86.84,87.61,0.2538,
2023-03-27,89.77,89.78,230709,90.21,89.21,89.73,326,88.98,88.99,230709,89.42,88.43,88.94,,
2023-03-28,89.79,89.95,204205,90.1,89.55,89.96,316,89,89.16,204205,89.31,88.77,89.17,,
2023-03-29,90.89,91.4,27679,91.4,90.65,90.92,310,90.09,90.6,27679,90.6,89.86,90.12,,
2023-03-30,91.98,91.94,14543,91.98,91.35,91.62,215,91.17,91.13,14543,91.17,90.55,90.82,,
2023-03-31,92.08,93.08,30205,93.1,91.9,92.56,387,91.27,92.26,30205,92.28,91.1,91.75,,
