Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,8.34,8.365,17468,8.38,8.34,8.361,31,7.713,7.737,17468,7.75,7.713,7.733,,
2023-03-02,8.325,8.34,3246,8.34,8.32,8.327,35,7.7,7.713,3246,7.713,7.695,7.701,,
2023-03-03,8.38,8.41,7096,8.41,8.38,8.384,19,7.75,7.778,7096,7.778,7.75,7.754,,
2023-03-06,8.41,8.385,22201,8.44,8.36,8.403,107,7.778,7.755,22201,7.806,7.732,7.772,,
2023-03-07,8.38,8.43,13854,8.43,8.38,8.399,65,7.75,7.797,13854,7.797,7.75,7.768,,
2023-03-08,8.379,8.364,12478,8.389,8.364,8.379,10,7.749,7.736,12478,7.759,7.736,7.749,,
2023-03-09,8.374,8.364,6563,8.374,8.364,8.369,8,7.745,7.736,6563,7.745,7.736,7.74,,
2023-03-10,8.429,8.419,4560,8.429,8.414,8.416,8,7.796,7.786,4560,7.796,7.782,7.784,,
2023-03-13,8.459,8.444,10141,8.474,8.444,8.464,10,7.823,7.81,10141,7.837,7.81,7.828,,
2023-03-14,8.444,8.454,53851,8.464,8.424,8.435,141,7.81,7.819,53851,7.828,7.791,7.801,,
2023-03-15,8.404,8.459,8102,8.464,8.394,8.426,56,7.791,7.842,8102,7.846,7.781,7.811,0.0195,
2023-03-16,8.444,8.429,13529,8.444,8.429,8.44,10,7.828,7.814,13529,7.828,7.814,7.824,,
2023-03-17,8.445,8.471,4435,8.471,8.445,8.461,10,7.829,7.853,4435,7.853,7.829,7.843,,
2023-03-20,8.435,8.444,8081,8.454,8.424,8.442,34,7.819,7.828,8081,7.837,7.809,7.826,,
2023-03-21,8.444,8.465,18185,8.474,8.444,8.447,21,7.828,7.847,18185,7.855,7.828,7.83,,
2023-03-22,8.434,8.534,21156,8.544,8.434,8.492,107,7.818,7.911,21156,7.92,7.818,7.872,,
2023-03-23,8.514,8.509,1775,8.514,8.509,8.514,7,7.893,7.888,1775,7.893,7.888,7.893,,
2023-03-24,8.514,8.508,20475,8.524,8.485,8.503,31,7.893,7.887,20475,7.902,7.866,7.882,,
2023-03-27,8.474,8.459,2300,8.474,8.459,8.471,5,7.855,7.842,2300,7.855,7.842,7.853,,
2023-03-28,8.434,8.433,16146,8.454,8.404,8.439,54,7.818,7.817,16146,7.837,7.791,7.823,,
2023-03-29,8.444,8.479,7399,8.479,8.444,8.469,11,7.828,7.86,7399,7.86,7.828,7.851,,
2023-03-30,8.503,8.483,7237,8.503,8.473,8.483,18,7.882,7.864,7237,7.882,7.855,7.864,,
2023-03-31,8.513,8.538,6487,8.538,8.503,8.522,21,7.892,7.915,6487,7.915,7.882,7.9,,
