Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,207.56,210.77,867098,211.93,207.56,210.94,23273,207.56,210.77,867098,211.93,207.56,210.94,,
2023-03-02,208.78,215.83,797060,217.07,208.27,214.34,21412,208.78,215.83,797060,217.07,208.27,214.34,,
2023-03-03,217.72,220.82,963970,221.07,216.02,219.85,22238,217.72,220.82,963970,221.07,216.02,219.85,,
2023-03-06,220.78,219.57,750457,223.98,219.53,221.01,20011,220.78,219.57,750457,223.98,219.53,221.01,,
2023-03-07,219.63,212.59,446519,219.97,212.03,213.94,12523,219.63,212.59,446519,219.97,212.03,213.94,,
2023-03-08,212.03,211.58,588344,213.03,210.39,211.61,15807,212.03,211.58,588344,213.03,210.39,211.61,,
2023-03-09,212.61,202.91,1273200,214.08,202.61,206.15,25034,212.61,202.91,1273200,214.08,202.61,206.15,,
2023-03-10,202.46,197.36,2651506,202.46,192.83,196.79,49923,202.46,197.36,2651506,202.46,192.83,196.79,,
2023-03-13,196.58,198.22,2153394,199.39,191.01,196.37,36207,196.58,198.22,2153394,199.39,191.01,196.37,,
2023-03-14,202.08,200.81,1228342,205.89,197.92,201.35,24695,202.08,200.81,1228342,205.89,197.92,201.35,,
2023-03-15,196.49,195.37,1805488,197.13,189.02,192.83,36475,196.49,195.37,1805488,197.13,189.02,192.83,,
2023-03-16,192.89,196.53,1125727,197.24,189.6,195.16,23721,192.89,196.53,1125727,197.24,189.6,195.16,,
2023-03-17,196.53,190.99,1639285,196.88,190.51,192.29,28003,196.53,190.99,1639285,196.88,190.51,192.29,,
2023-03-20,191.68,191.91,1358066,193.13,189.27,191.38,30744,191.68,191.91,1358066,193.13,189.27,191.38,,
2023-03-21,194.54,196.86,1071890,197.36,194,195.6,22925,194.54,196.86,1071890,197.36,194,195.6,,
2023-03-22,196.59,190.11,984216,196.97,189.93,193.58,19307,196.59,190.11,984216,196.97,189.93,193.58,,
2023-03-23,191.37,188.09,2268700,194.31,185.83,189.55,35812,191.37,188.09,2268700,194.31,185.83,189.55,,
2023-03-24,186.71,188.44,1561008,188.81,183.24,186.84,30110,186.71,188.44,1561008,188.81,183.24,186.84,,
2023-03-27,191.2,191.01,747283,192.49,189.3,191.01,15568,191.2,191.01,747283,192.49,189.3,191.01,,
2023-03-28,189.52,189.96,718831,191.12,188.7,189.83,14410,189.52,189.96,718831,191.12,188.7,189.83,,
2023-03-29,193.1,193.01,843541,193.57,191.01,192.56,17794,193.1,193.01,843541,193.57,191.01,192.56,,
2023-03-30,195,195.03,1241769,197.18,193.67,195.63,27369,195,195.03,1241769,197.18,193.67,195.63,,
2023-03-31,196.51,198.97,972784,198.97,194.99,197.92,19795,196.51,198.97,972784,198.97,194.99,197.92,,
