Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,34,34.59,265857,35.05,32.02,34.11,4428,34,34.59,265857,35.05,32.02,34.11,,
2023-03-02,35.46,34.17,291004,35.46,34.13,34.49,4716,35.46,34.17,291004,35.46,34.13,34.49,,
2023-03-03,34.5,35.82,172786,35.83,34.34,35.56,4495,34.5,35.82,172786,35.83,34.34,35.56,,
2023-03-06,35.99,36.7,232713,37.91,35.89,36.86,3795,35.99,36.7,232713,37.91,35.89,36.86,,
2023-03-07,36.59,35.62,106187,37.15,35.48,36.04,2448,36.59,35.62,106187,37.15,35.48,36.04,,
2023-03-08,35.67,35.5,127653,36.19,35.1,35.61,2849,35.67,35.5,127653,36.19,35.1,35.61,,
2023-03-09,35.85,33.95,151826,35.91,33.87,34.68,3356,35.85,33.95,151826,35.91,33.87,34.68,,
2023-03-10,33.74,32.64,301259,33.84,31.91,32.75,5942,33.74,32.64,301259,33.84,31.91,32.75,,
2023-03-13,32.02,32.84,217383,33.63,31.46,32.83,5244,32.02,32.84,217383,33.63,31.46,32.83,,
2023-03-14,34.02,33.14,239237,34.18,32.97,33.3,3534,34.02,33.14,239237,34.18,32.97,33.3,,
2023-03-15,32.15,33.24,310439,33.49,32.13,32.94,5554,32.15,33.24,310439,33.49,32.13,32.94,,
2023-03-16,32.62,33.06,453899,33.1,32.04,32.69,6985,32.62,33.06,453899,33.1,32.04,32.69,,
2023-03-17,32.85,31.98,306999,32.85,31.5,32.11,4925,32.85,31.98,306999,32.85,31.5,32.11,,
2023-03-20,31.84,31.37,237071,32.11,31.17,31.51,4377,31.84,31.37,237071,32.11,31.17,31.51,,
2023-03-21,31.7,33.02,375415,33.36,31.36,32.57,5495,31.7,33.02,375415,33.36,31.36,32.57,,
2023-03-22,32.92,31.62,243089,33.05,31.59,32.21,4559,32.92,31.62,243089,33.05,31.59,32.21,,
2023-03-23,31.7,31.9,197394,32.55,31.36,31.98,4342,31.7,31.9,197394,32.55,31.36,31.98,,
2023-03-24,31.6,32.03,166078,32.04,31.13,31.74,3534,31.6,32.03,166078,32.04,31.13,31.74,,
2023-03-27,32.49,32.47,244289,32.55,31.38,32.01,3538,32.49,32.47,244289,32.55,31.38,32.01,,
2023-03-28,32.39,31.19,149642,32.39,31.07,31.54,3151,32.39,31.19,149642,32.39,31.07,31.54,,
2023-03-29,31.52,32.02,146033,32.15,31.24,32,3086,31.52,32.02,146033,32.15,31.24,32,,
2023-03-30,32.62,32.78,179994,32.78,32.13,32.57,3948,32.62,32.78,179994,32.78,32.13,32.57,,
2023-03-31,32.87,33.97,337397,33.98,32.78,33.65,5056,32.87,33.97,337397,33.98,32.78,33.65,,
