Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,9.88,10.05,482981,10.15,9.75,10.03,8647,9.88,10.05,482981,10.15,9.75,10.03,,
2023-03-02,9.92,10.32,338091,10.33,9.92,10.23,5133,9.92,10.32,338091,10.33,9.92,10.23,,
2023-03-03,10.42,10.71,380569,10.76,10.33,10.67,5527,10.42,10.71,380569,10.76,10.33,10.67,,
2023-03-06,10.72,10.4,533800,10.81,10.31,10.49,10016,10.72,10.4,533800,10.81,10.31,10.49,,
2023-03-07,10.44,10.29,318136,10.55,10.22,10.33,10517,10.44,10.29,318136,10.55,10.22,10.33,,
2023-03-08,10.3,10.13,326666,10.3,10.01,10.12,4568,10.3,10.13,326666,10.3,10.01,10.12,,
2023-03-09,10.11,9.799,442025,10.17,9.779,9.927,5666,10.11,9.799,442025,10.17,9.779,9.927,,
2023-03-10,9.825,9.635,525907,9.86,9.365,9.57,6888,9.825,9.635,525907,9.86,9.365,9.57,,
2023-03-13,9.485,9.365,444227,9.605,9.215,9.395,6333,9.485,9.365,444227,9.605,9.215,9.395,,
2023-03-14,9.715,9.365,354539,9.785,9.235,9.421,5262,9.715,9.365,354539,9.785,9.235,9.421,,
2023-03-15,9.165,9.485,323351,9.515,9.155,9.395,4871,9.165,9.485,323351,9.515,9.155,9.395,,
2023-03-16,9.415,9.525,346007,9.683,9.205,9.539,6496,9.415,9.525,346007,9.683,9.205,9.539,,
2023-03-17,9.435,9.855,814570,9.905,9.345,9.784,7824,9.435,9.855,814570,9.905,9.345,9.784,,
2023-03-20,9.845,9.905,403322,10.03,9.665,9.85,5855,9.845,9.905,403322,10.03,9.665,9.85,,
2023-03-21,10.07,10.6,593733,10.64,10.07,10.5,9225,10.07,10.6,593733,10.64,10.07,10.5,,
2023-03-22,10.6,10.48,488897,10.83,10.47,10.59,6967,10.6,10.48,488897,10.83,10.47,10.59,,
2023-03-23,10.59,10.48,632759,10.71,10.26,10.48,8938,10.59,10.48,632759,10.71,10.26,10.48,,
2023-03-24,10.37,10.61,349998,10.63,10.27,10.49,5742,10.37,10.61,349998,10.63,10.27,10.49,,
2023-03-27,10.64,11.1,800847,11.34,10.64,11.14,8659,10.64,11.1,800847,11.34,10.64,11.14,,
2023-03-28,11.03,10.85,404680,11.18,10.61,10.85,5980,11.03,10.85,404680,11.18,10.61,10.85,,
2023-03-29,11.01,10.92,279258,11.01,10.67,10.86,5273,11.01,10.92,279258,11.01,10.67,10.86,,
2023-03-30,11.5,11.45,847506,12,11.4,11.61,10089,11.5,11.45,847506,12,11.4,11.61,,
2023-03-31,11.55,11.5,700135,11.59,11.36,11.48,6430,11.55,11.5,700135,11.59,11.36,11.48,,
