Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,16.4,17.03,15363,17.21,16.4,16.97,283,16.4,17.03,15363,17.21,16.4,16.97,,
2023-03-02,16.9,16.92,5409,17.11,16.82,16.92,105,16.9,16.92,5409,17.11,16.82,16.92,,
2023-03-03,16.53,16.64,1921,16.85,16.53,16.74,99,16.53,16.64,1921,16.85,16.53,16.74,,
2023-03-06,16.76,16.78,4418,16.92,16.28,16.59,71,16.76,16.78,4418,16.92,16.28,16.59,,
2023-03-07,17.01,16.61,9462,17.02,16.17,16.65,107,17.01,16.61,9462,17.02,16.17,16.65,,
2023-03-08,16.61,16.39,2630,16.62,16.39,16.51,82,16.61,16.39,2630,16.62,16.39,16.51,,
2023-03-09,16.35,16.14,1918,16.68,16.1,16.31,66,16.35,16.14,1918,16.68,16.1,16.31,,
2023-03-10,16.67,16.38,1356,16.67,16.38,16.48,110,16.67,16.38,1356,16.67,16.38,16.48,,
2023-03-13,16.02,15.96,29684,16.46,15.31,15.96,497,16.02,15.96,29684,16.46,15.31,15.96,,
2023-03-14,15.67,16.34,7892,16.66,15.67,16.32,175,15.67,16.34,7892,16.66,15.67,16.32,,
2023-03-15,15.68,15.9,2770,16.22,15.68,16.06,35,15.68,15.9,2770,16.22,15.68,16.06,,
2023-03-16,16.16,16.13,4042,16.49,15.95,16.22,57,16.16,16.13,4042,16.49,15.95,16.22,,
2023-03-17,16.1,16.75,27375,16.75,15.86,16.58,146,16.1,16.75,27375,16.75,15.86,16.58,,
2023-03-20,16.6,16.57,9369,16.7,16.1,16.48,176,16.6,16.57,9369,16.7,16.1,16.48,,
2023-03-21,15.98,16.18,3642,16.69,15.98,16.34,154,15.98,16.18,3642,16.69,15.98,16.34,,
2023-03-22,16.2,16.24,10175,16.7,16.07,16.32,127,16.2,16.24,10175,16.7,16.07,16.32,,
2023-03-23,16.35,16.3,4564,16.73,16.26,16.46,141,16.35,16.3,4564,16.73,16.26,16.46,,
2023-03-24,16.11,16.59,9911,16.92,15.91,16.42,306,16.11,16.59,9911,16.92,15.91,16.42,,
2023-03-27,16.51,16.55,6986,16.76,16.07,16.47,179,16.51,16.55,6986,16.76,16.07,16.47,,
2023-03-28,16.85,16.72,7189,16.93,16.31,16.71,264,16.85,16.72,7189,16.93,16.31,16.71,,
2023-03-29,16.9,17.26,14590,17.35,16.78,17.08,188,16.9,17.26,14590,17.35,16.78,17.08,,
2023-03-30,18.16,20.91,133919,21.14,18.16,19.88,861,18.16,20.91,133919,21.14,18.16,19.88,,
2023-03-31,21.19,20.05,67036,21.81,18.17,20.25,724,21.19,20.05,67036,21.81,18.17,20.25,,
