Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,71.54,71.44,3626026,72.64,70.6,73.75,55690,71.54,71.44,3626026,72.64,70.6,73.75,,
2023-03-02,81,80.91,13229224,81.55,76.3,79.28,146132,81,80.91,13229224,81.55,76.3,79.28,,
2023-03-03,81.36,85.55,6937679,87.45,81.09,85.6,95994,81.36,85.55,6937679,87.45,81.09,85.6,,
2023-03-06,85.13,84.15,3257782,86.24,82.87,84.37,50770,85.13,84.15,3257782,86.24,82.87,84.37,,
2023-03-07,84.65,85.42,2689656,87.88,84.1,86.04,44723,84.65,85.42,2689656,87.88,84.1,86.04,,
2023-03-08,85.24,85.95,2703898,86.53,83.87,85.61,45032,85.24,85.95,2703898,86.53,83.87,85.61,,
2023-03-09,85.54,83.64,2604812,87.26,83.41,84.88,41649,85.54,83.64,2604812,87.26,83.41,84.88,,
2023-03-10,83.45,81.07,2989266,83.45,79.45,81.2,46720,83.45,81.07,2989266,83.45,79.45,81.2,,
2023-03-13,79.03,80.03,2606586,82.75,77.55,80.57,40696,79.03,80.03,2606586,82.75,77.55,80.57,,
2023-03-14,81.78,81.85,1541834,82.65,80.7,81.74,30968,81.78,81.85,1541834,82.65,80.7,81.74,,
2023-03-15,81.03,83.25,2041278,83.49,80.49,82.52,34895,81.03,83.25,2041278,83.49,80.49,82.52,,
2023-03-16,83.28,84.4,2477894,84.99,81.15,83.4,42256,83.28,84.4,2477894,84.99,81.15,83.4,,
2023-03-17,85.16,83.87,3020157,85.47,83.02,83.91,31849,85.16,83.87,3020157,85.47,83.02,83.91,,
2023-03-20,83.32,84.28,1792669,84.52,82.35,83.7,28223,83.32,84.28,1792669,84.52,82.35,83.7,,
2023-03-21,84.92,84.52,2319301,86.09,83.47,84.97,35112,84.92,84.52,2319301,86.09,83.47,84.97,,
2023-03-22,84.15,82.33,1961378,85.1,82.21,83.68,31353,84.15,82.33,1961378,85.1,82.21,83.68,,
2023-03-23,83.26,84.3,1578981,85.27,83,84.38,25237,83.26,84.3,1578981,85.27,83,84.38,,
2023-03-24,83.82,82.29,1235615,83.97,82.1,82.62,22243,83.82,82.29,1235615,83.97,82.1,82.62,,
2023-03-27,82.34,83.37,1791616,83.78,81.83,83.05,26454,82.34,83.37,1791616,83.78,81.83,83.05,,
2023-03-28,83.36,82.2,1250685,83.72,82.01,82.68,21955,83.36,82.2,1250685,83.72,82.01,82.68,,
2023-03-29,83.34,84.23,1431250,84.89,82.89,84.2,26664,83.34,84.23,1431250,84.89,82.89,84.2,,
2023-03-30,85.26,84.37,1180222,85.97,84.1,84.85,25948,85.26,84.37,1180222,85.97,84.1,84.85,,
2023-03-31,85,86.27,1943800,86.66,83.83,85.95,29363,85,86.27,1943800,86.66,83.83,85.95,,
