Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,117.7,117.26,6756779,119.32,116.94,117.73,97633,115.06,114.63,6756779,116.65,114.32,115.09,,
2023-03-02,115.44,118.45,6503427,119.09,113.93,116.77,92999,112.85,115.8,6503427,116.42,111.38,114.15,,
2023-03-03,118.75,118.96,7232428,119.14,116.94,118.46,73347,116.09,116.29,7232428,116.47,114.32,115.81,,
2023-03-06,119.85,118.54,5775804,121.5,118.22,119.54,83681,117.16,115.88,5775804,118.78,115.57,116.86,,
2023-03-07,118.33,116.37,5225892,118.72,115.66,116.53,61702,115.68,113.76,5225892,116.06,113.07,113.92,,
2023-03-08,116.61,118.64,4473050,119.09,116.61,118.34,69553,114,115.98,4473050,116.42,114,115.69,,
2023-03-09,118.68,117.03,5700834,120.95,116.84,118.27,74753,116.02,114.41,5700834,118.24,114.22,115.62,,
2023-03-10,118.4,114.45,7013066,118.68,113.98,115.55,103091,115.75,111.88,7013066,116.02,111.43,112.96,,
2023-03-13,113.85,115.9,8225548,117.38,111.98,115.21,114316,111.3,113.3,8225548,114.75,109.47,112.63,,
2023-03-14,118.84,120.4,8326535,121.3,117.94,119.9,114318,116.18,117.7,8326535,118.58,115.3,117.21,,
2023-03-15,118.58,118.54,9522486,118.89,115.76,117.64,128196,115.92,115.88,9522486,116.23,113.17,115,,
2023-03-16,118.27,122.89,6792163,123.49,116.96,121.62,99203,115.62,120.14,6792163,120.72,114.34,118.89,,
2023-03-17,123.71,122.66,13768403,124.45,121.68,122.76,113167,120.94,119.91,13768403,121.66,118.95,120.01,,
2023-03-20,123.06,124.1,4977209,124.82,122.49,123.95,71061,120.3,121.32,4977209,122.02,119.74,121.17,,
2023-03-21,123.94,120.46,10095192,125.68,118.47,121,123873,121.16,117.76,10095192,122.86,115.81,118.29,,
2023-03-22,120.33,118.92,8346704,123.8,118.75,120.58,106186,117.63,116.25,8346704,121.03,116.09,117.88,,
2023-03-23,121.33,122.84,6185324,125.05,120.23,122.98,92873,118.61,120.09,6185324,122.25,117.54,120.22,,
2023-03-24,121.7,119.59,6359339,122.18,118.11,119.59,93135,118.97,116.91,6359339,119.44,115.46,116.91,,
2023-03-27,120.81,118.93,4630638,121.04,118.38,119.31,58627,118.1,116.26,4630638,118.33,115.73,116.64,,
2023-03-28,118.95,116.46,5526554,119.12,115.64,116.6,82169,116.28,113.85,5526554,116.45,113.05,113.99,,
2023-03-29,118.78,119.91,7869250,121.07,117.42,119.56,91852,116.12,117.22,7869250,118.36,114.79,116.88,,
2023-03-30,122.05,122.16,6216241,123.43,121.38,122.11,61413,119.31,119.42,6216241,120.66,118.66,119.37,,
2023-03-31,121.57,122.88,5018507,123.57,121.05,122.64,61661,118.85,120.13,5018507,120.8,118.34,119.89,,
