Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,17.65,17.35,6768,17.65,17.22,17.38,47,14.63,14.38,6768,14.63,14.27,14.41,,
2023-03-02,17.35,16.93,5388,17.4,16.93,17.17,52,14.38,14.03,5388,14.42,14.03,14.23,,
2023-03-03,17.13,16.91,18775,17.25,16.8,16.98,274,14.2,14.02,18775,14.3,13.93,14.08,,
2023-03-06,16.75,16.47,18979,16.92,16.41,16.65,210,13.88,13.65,18979,14.03,13.6,13.8,,
2023-03-07,16.4,16.34,18828,16.72,16.32,16.41,335,13.59,13.54,18828,13.86,13.53,13.6,,
2023-03-08,16.47,16.36,18725,16.64,16.25,16.44,183,13.65,13.56,18725,13.79,13.47,13.63,,
2023-03-09,16.44,15.67,10777,16.51,15.67,16.11,179,13.63,12.99,10777,13.69,12.99,13.35,,
2023-03-10,15.74,15.15,22459,15.74,15.06,15.25,256,13.05,12.56,22459,13.05,12.48,12.64,,
2023-03-13,15.16,14.95,27436,15.44,14.91,15.09,239,12.57,12.39,27436,12.8,12.36,12.51,,
2023-03-14,15.28,15.32,17462,15.46,14.94,15.17,193,12.67,12.7,17462,12.82,12.38,12.57,,
2023-03-15,15.32,15.32,33699,15.32,14.77,15.2,272,12.7,12.7,33699,12.7,12.24,12.6,,
2023-03-16,15.41,15.7,13793,15.83,15.01,15.51,299,12.77,13.01,13793,13.12,12.44,12.86,,
2023-03-17,15.8,15.51,38255,15.8,15.19,15.3,178,13.1,12.86,38255,13.1,12.59,12.68,,
2023-03-20,15.66,15.25,17588,15.8,15.24,15.44,183,12.98,12.64,17588,13.1,12.63,12.8,,
2023-03-21,15.49,15.36,4779,15.69,15.34,15.43,80,12.84,12.73,4779,13.01,12.72,12.79,,
2023-03-22,15.57,15.46,10498,16.01,15.43,15.79,157,12.91,12.82,10498,13.27,12.79,13.09,,
2023-03-23,15.65,15.19,30907,15.67,15.04,15.34,279,12.97,12.59,30907,12.99,12.47,12.72,,
2023-03-24,15.2,15.01,7174,15.38,15.01,15.14,132,12.6,12.44,7174,12.75,12.44,12.55,,
2023-03-27,15.19,15.13,14708,15.45,15.08,15.17,181,12.59,12.54,14708,12.81,12.5,12.57,,
2023-03-28,15.24,14.85,20815,15.45,14.82,15.04,260,12.63,12.31,20815,12.81,12.28,12.47,,
2023-03-29,15.01,15.05,44075,15.47,15.01,15.35,397,12.44,12.48,44075,12.82,12.44,12.72,,
2023-03-30,15.06,15.26,39421,15.45,15.06,15.25,445,12.48,12.65,39421,12.81,12.48,12.64,,
2023-03-31,15.43,14.91,255987,15.54,14.76,14.99,871,12.79,12.36,255987,12.88,12.24,12.43,,
