Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,2.71,2.69,5034,2.71,2.64,2.677,31,2.71,2.69,5034,2.71,2.64,2.677,,
2023-03-02,2.64,2.6,4275,2.728,2.6,2.619,27,2.64,2.6,4275,2.728,2.6,2.619,,
2023-03-03,2.6,2.63,11487,2.69,2.58,2.633,60,2.6,2.63,11487,2.69,2.58,2.633,,
2023-03-06,2.6,2.52,2171,2.6,2.52,2.567,27,2.6,2.52,2171,2.6,2.52,2.567,,
2023-03-07,2.51,2.5,12447,2.53,2.5,2.511,58,2.51,2.5,12447,2.53,2.5,2.511,,
2023-03-08,2.48,2.5,1513,2.56,2.48,2.534,25,2.48,2.5,1513,2.56,2.48,2.534,,
2023-03-09,2.47,2.48,16530,2.515,2.47,2.497,56,2.47,2.48,16530,2.515,2.47,2.497,,
2023-03-10,2.471,2.501,1666,2.501,2.471,2.492,28,2.471,2.501,1666,2.501,2.471,2.492,,
2023-03-13,2.461,2.431,853,2.481,2.431,2.461,27,2.461,2.431,853,2.481,2.431,2.461,,
2023-03-14,2.461,2.421,1858,2.49,2.421,2.454,20,2.461,2.421,1858,2.49,2.421,2.454,,
2023-03-15,2.451,2.441,4612,2.451,2.401,2.413,36,2.451,2.441,4612,2.451,2.401,2.413,,
2023-03-16,2.401,2.451,6561,2.471,2.401,2.444,35,2.401,2.451,6561,2.471,2.401,2.444,,
2023-03-17,2.401,2.401,1419,2.411,2.361,2.396,13,2.401,2.401,1419,2.411,2.361,2.396,,
2023-03-20,2.381,2.421,5233,2.421,2.381,2.405,27,2.381,2.421,5233,2.421,2.381,2.405,,
2023-03-21,2.411,2.461,1924,2.461,2.401,2.413,32,2.411,2.461,1924,2.461,2.401,2.413,,
2023-03-22,2.411,2.421,2164,2.461,2.391,2.409,24,2.411,2.421,2164,2.461,2.391,2.409,,
2023-03-23,2.401,2.401,3657,2.411,2.391,2.404,23,2.401,2.401,3657,2.411,2.391,2.404,,
2023-03-24,2.411,2.401,2505,2.431,2.391,2.411,44,2.411,2.401,2505,2.431,2.391,2.411,,
2023-03-27,2.391,2.391,1220,2.391,2.381,2.389,18,2.391,2.391,1220,2.391,2.381,2.389,,
2023-03-28,2.49,2.441,6045,2.501,2.391,2.455,63,2.49,2.441,6045,2.501,2.391,2.455,,
2023-03-29,2.441,2.436,2034,2.441,2.391,2.425,78,2.441,2.436,2034,2.441,2.391,2.425,,
2023-03-30,2.411,2.381,4781,2.431,2.381,2.397,55,2.411,2.381,4781,2.431,2.381,2.397,,
2023-03-31,2.361,2.401,824,2.442,2.361,2.401,16,2.361,2.401,824,2.442,2.361,2.401,,
