Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,22.68,22.8,9616,22.93,22.32,22.73,67,18,18.09,9616,18.2,17.71,18.04,,
2023-03-02,22.7,22.87,5099,22.89,22.55,22.74,56,18.01,18.15,5099,18.16,17.89,18.04,,
2023-03-03,22.89,22.3,13458,22.89,22.23,22.4,161,18.16,17.7,13458,18.16,17.64,17.77,,
2023-03-06,22.3,22.58,10447,22.6,22.27,22.53,82,17.7,17.92,10447,17.93,17.67,17.88,,
2023-03-07,22.49,22.7,3213,22.8,22.36,22.56,43,17.85,18.01,3213,18.09,17.74,17.9,,
2023-03-08,22.75,22.35,19184,22.85,22.03,22.29,179,18.05,17.73,19184,18.13,17.48,17.69,,
2023-03-09,22.1,21.8,14782,22.1,21.63,21.86,160,17.54,17.3,14782,17.54,17.16,17.35,,
2023-03-10,21.77,21.06,34141,21.79,21.02,21.44,250,17.27,16.71,34141,17.29,16.68,17.01,,
2023-03-13,20.91,20.38,22271,20.96,20.08,20.68,144,16.59,16.17,22271,16.63,15.93,16.41,,
2023-03-14,20.72,20.88,5531,21.63,20.38,21.03,53,16.44,16.57,5531,17.16,16.17,16.69,,
2023-03-15,20.57,20.79,11263,20.79,20.11,20.37,102,16.32,16.5,11263,16.5,15.96,16.16,,
2023-03-16,20.3,21.17,8676,21.26,20.3,20.86,83,16.11,16.8,8676,16.87,16.11,16.55,,
2023-03-17,21.01,20.56,23837,21.12,20.51,20.75,230,16.67,16.31,23837,16.76,16.27,16.47,,
2023-03-20,20.67,20.01,25173,21.01,20,20.48,214,16.4,15.88,25173,16.67,15.87,16.25,,
2023-03-21,20.16,20.02,8633,20.26,19.91,20.07,108,16,15.89,8633,16.08,15.8,15.93,,
2023-03-22,20.11,19.96,5770,20.16,19.96,20.1,62,15.96,15.84,5770,16,15.84,15.95,,
2023-03-23,20.06,19.29,23310,20.06,19.29,19.73,197,15.92,15.31,23310,15.92,15.31,15.66,,
2023-03-24,19.37,19.97,18966,20.09,19.12,19.64,108,15.37,15.85,18966,15.94,15.17,15.58,,
2023-03-27,20.01,19.6,11497,20.01,19.6,19.85,108,15.88,15.55,11497,15.88,15.55,15.75,,
2023-03-28,19.8,19.54,5931,19.93,19.54,19.77,77,15.71,15.51,5931,15.81,15.51,15.69,,
2023-03-29,19.83,19.41,11946,19.83,19.41,19.53,157,15.74,15.4,11946,15.74,15.4,15.5,,
2023-03-30,19.14,19.76,8149,19.86,19.14,19.62,78,15.58,16.09,8149,16.17,15.58,15.97,0.4921875,
2023-03-31,19.7,20.45,25150,20.66,19.65,20.18,461,16.04,16.65,25150,16.82,16,16.43,,
