Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-03,10.27,10.25,26236,10.42,10.25,10.28,79,10.27,10.25,26236,10.42,10.25,10.28,,
2023-03-06,10.27,10.27,4883,10.27,10.27,10.27,9,10.27,10.27,4883,10.27,10.27,10.27,,
2023-03-07,10.29,10.25,7612,10.29,10.25,10.25,28,10.29,10.25,7612,10.29,10.25,10.25,,
2023-03-08,10.27,10.27,173,10.27,10.27,10.28,3,10.27,10.27,173,10.27,10.27,10.28,,
2023-03-10,10.26,10.28,7479,10.28,10.25,10.25,25,10.26,10.28,7479,10.28,10.25,10.25,,
2023-03-13,10.25,10.25,4133,10.25,10.25,10.25,14,10.25,10.25,4133,10.25,10.25,10.25,,
2023-03-14,10.26,10.26,4141,10.26,10.26,10.26,8,10.26,10.26,4141,10.26,10.26,10.26,,
2023-03-17,10.27,10.26,1498,10.28,10.26,10.26,6,10.27,10.26,1498,10.28,10.26,10.26,,
2023-03-20,10.25,10.26,50210,10.26,10.25,10.26,2,10.25,10.26,50210,10.26,10.25,10.26,,
2023-03-29,10.28,10.28,30335,10.28,10.28,10.28,3,10.28,10.28,30335,10.28,10.28,10.28,,
