Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,15.13,15.32,4485067,15.38,14.86,15.19,37834,14.25,14.43,4485067,14.49,14,14.31,,
2023-03-02,15.1,15.4,3366740,15.4,15.03,15.27,26891,14.22,14.5,3366740,14.5,14.16,14.38,,
2023-03-03,15.5,16.05,5608674,16.08,15.34,15.82,39136,14.69,15.22,5608674,15.24,14.54,15,0.1,
2023-03-06,15.95,16.15,5586751,16.33,15.88,16.15,42909,15.12,15.31,5586751,15.48,15.05,15.31,,
2023-03-07,16.01,15.23,5172520,16.01,15,15.25,35882,15.18,14.44,5172520,15.18,14.22,14.46,,
2023-03-08,15.27,15.07,3873565,15.54,14.87,15.18,28493,14.48,14.29,3873565,14.73,14.1,14.39,,
2023-03-09,15.18,15.22,3488287,15.57,15.18,15.32,28175,14.39,14.43,3488287,14.76,14.39,14.52,,
2023-03-10,15.57,15.57,5198492,16.08,15.4,15.66,41168,14.76,14.76,5198492,15.24,14.6,14.85,,
2023-03-13,16.48,16.79,8655625,17.01,16.33,16.8,63689,15.62,15.92,8655625,16.13,15.48,15.93,,
2023-03-14,16.86,17.07,4799047,17.24,16.6,17.02,36426,15.98,16.18,4799047,16.34,15.74,16.14,,
2023-03-15,17.46,16.79,5241337,17.61,16.58,16.88,40980,16.55,15.92,5241337,16.69,15.72,16,,
2023-03-16,16.82,16.47,4383573,16.87,16.24,16.43,33856,15.95,15.61,4383573,15.99,15.4,15.58,,
2023-03-17,16.81,17.59,9014198,17.88,16.76,17.48,51375,15.94,16.68,9014198,16.95,15.89,16.57,,
2023-03-20,17.79,17.84,5086287,18.05,17.66,17.83,36982,16.87,16.91,5086287,17.11,16.74,16.9,,
2023-03-21,17.58,17.05,5200362,17.64,16.75,16.98,44421,16.67,16.16,5200362,16.72,15.88,16.1,,
2023-03-22,17.09,17.47,4224842,17.78,16.98,17.43,31066,16.2,16.56,4224842,16.86,16.1,16.52,,
2023-03-23,17.61,17.96,5086170,18.21,17.44,17.97,41898,16.69,17.03,5086170,17.26,16.53,17.04,,
2023-03-24,18.13,18.02,5181791,18.42,17.81,18.16,38600,17.19,17.08,5181791,17.46,16.88,17.22,,
2023-03-27,17.57,18.08,2415244,18.12,17.49,17.93,21587,16.66,17.14,2415244,17.18,16.58,17,,
2023-03-28,18.16,18.49,4124327,18.51,17.7,18.24,29869,17.22,17.53,4124327,17.55,16.78,17.29,,
2023-03-29,18.37,18.35,3640128,18.56,18.2,18.35,27982,17.42,17.4,3640128,17.6,17.25,17.4,,
2023-03-30,18.58,18.37,7351656,18.74,18.35,18.5,47288,17.61,17.42,7351656,17.77,17.4,17.54,,
2023-03-31,18.46,18.21,9717234,18.58,17.99,18.22,63570,17.5,17.26,9717234,17.61,17.06,17.27,,
