Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,24.25,24.81,1676,24.81,24.25,24.53,45,16.93,17.32,1676,17.32,16.93,17.12,,
2023-03-02,24.41,24.75,3483,24.97,24.41,24.79,48,17.04,17.28,3483,17.43,17.04,17.31,,
2023-03-03,24.81,24.46,6284,25.02,24.46,24.65,84,17.32,17.08,6284,17.47,17.08,17.21,,
2023-03-06,24.64,24.46,6544,24.64,24.36,24.48,85,17.2,17.08,6544,17.2,17.01,17.09,,
2023-03-07,24.5,23.78,9435,24.5,23.68,24.04,97,17.1,16.6,9435,17.1,16.53,16.78,,
2023-03-08,23.89,23.65,5830,24.06,23.57,23.91,60,16.68,16.51,5830,16.8,16.45,16.69,,
2023-03-09,23.96,23.65,11527,24.85,23.51,23.95,119,16.73,16.51,11527,17.35,16.41,16.72,,
2023-03-10,24.02,24.17,13320,24.6,23.04,23.97,64,16.77,16.87,13320,17.17,16.08,16.73,,
2023-03-13,24.17,24.25,5369,24.58,23.59,24.02,39,16.87,16.93,5369,17.16,16.47,16.77,,
2023-03-14,24.51,24.26,3468,24.55,24.24,24.4,29,17.11,16.94,3468,17.14,16.92,17.03,,
2023-03-15,23.51,23.58,5763,23.61,23.02,23.53,61,16.41,16.46,5763,16.48,16.07,16.43,,
2023-03-16,24.08,24.2,2794,24.52,24.04,24.18,37,16.81,16.89,2794,17.12,16.78,16.88,,
2023-03-17,24.26,22.74,10318,24.26,22.1,23.19,138,16.94,15.88,10318,16.94,15.43,16.19,,
2023-03-20,22.22,23.11,1611,23.11,22.22,22.79,25,15.51,16.13,1611,16.13,15.51,15.91,,
2023-03-21,23.11,23.31,4580,23.31,22.82,23.11,62,16.13,16.27,4580,16.27,15.93,16.13,,
2023-03-22,23.13,22.95,4860,23.41,22.25,22.85,58,16.15,16.02,4860,16.34,15.53,15.95,,
2023-03-23,22.95,20.97,13727,23.28,20.02,21.88,143,16.02,14.64,13727,16.25,13.98,15.27,,
2023-03-24,21.3,21.85,15679,21.85,19.23,20.25,125,14.87,15.25,15679,15.25,13.42,14.14,,
2023-03-27,21.71,22,4550,22.28,20.61,21.46,61,15.16,15.36,4550,15.55,14.39,14.98,,
2023-03-28,21.32,21.51,3137,22,21.13,21.53,53,14.88,15.02,3137,15.36,14.75,15.03,,
2023-03-29,21.8,22.41,8307,22.71,21.57,22.28,49,15.22,15.64,8307,15.85,15.06,15.55,,
2023-03-30,21.07,21.17,5768,22.49,21.07,21.78,89,15.19,15.26,5768,16.22,15.19,15.7,0.71298,
2023-03-31,21.21,21.01,2006,21.21,20.65,20.72,30,15.29,15.15,2006,15.29,14.89,14.94,,
