Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,32.29,31.59,1003672,32.45,31.3,31.6,11942,32.29,31.59,1003672,32.45,31.3,31.6,,
2023-03-02,31.59,31.68,861391,31.91,31.38,31.71,9314,31.59,31.68,861391,31.91,31.38,31.71,,
2023-03-03,31.72,31.32,1139596,31.75,31.02,31.35,10435,31.72,31.32,1139596,31.75,31.02,31.35,,
2023-03-06,31.36,31.44,976722,31.64,31.28,31.49,11926,31.36,31.44,976722,31.64,31.28,31.49,,
2023-03-07,31.32,29.7,2061034,31.42,29.68,30.04,26245,31.32,29.7,2061034,31.42,29.68,30.04,,
2023-03-08,29.8,29.19,17902808,29.91,28.71,29.54,34280,29.8,29.19,17902808,29.91,28.71,29.54,,
2023-03-09,29.24,28.8,1927128,29.4,28.68,29.02,18387,29.24,28.8,1927128,29.4,28.68,29.02,,
2023-03-10,28.8,27.55,1625142,28.8,27.04,27.64,19903,28.8,27.55,1625142,28.8,27.04,27.64,,
2023-03-13,27.35,27.1,1802640,27.61,26.74,27.23,21502,27.35,27.1,1802640,27.61,26.74,27.23,,
2023-03-14,27.58,26.74,1364205,27.74,26.63,26.97,15012,27.58,26.74,1364205,27.74,26.63,26.97,,
2023-03-15,26.3,26.55,1888902,26.69,26.08,26.49,16847,26.3,26.55,1888902,26.69,26.08,26.49,,
2023-03-16,26.45,26.74,875171,26.96,26.06,26.68,12450,26.45,26.74,875171,26.96,26.06,26.68,,
2023-03-17,26.73,26.25,1865385,26.75,26.19,26.33,16994,26.73,26.25,1865385,26.75,26.19,26.33,,
2023-03-20,26.43,26.88,1368225,27.21,26.22,26.87,20867,26.43,26.88,1368225,27.21,26.22,26.87,,
2023-03-21,27.45,27.47,1004492,27.8,27.35,27.52,12116,27.45,27.47,1004492,27.8,27.35,27.52,,
2023-03-22,27.53,26.29,1592908,27.53,26.28,26.73,15396,27.53,26.29,1592908,27.53,26.28,26.73,,
2023-03-23,26.3,25.34,2795037,26.67,25.29,25.66,23004,26.3,25.34,2795037,26.67,25.29,25.66,,
2023-03-24,25.06,25.9,1944787,25.92,25.06,25.63,20493,25.06,25.9,1944787,25.92,25.06,25.63,,
2023-03-27,26,26.54,1487476,26.69,26,26.43,14861,26,26.54,1487476,26.69,26,26.43,,
2023-03-28,26.48,26.46,1091296,26.77,26.34,26.52,11316,26.48,26.46,1091296,26.77,26.34,26.52,,
2023-03-29,26.8,26.82,1322695,26.86,26.27,26.61,11898,26.8,26.82,1322695,26.86,26.27,26.61,,
2023-03-30,27.28,27.3,1395926,27.84,26.99,27.35,12836,27.28,27.3,1395926,27.84,26.99,27.35,,
2023-03-31,27.36,28.1,1511967,28.16,27.36,27.93,14081,27.36,28.1,1511967,28.16,27.36,27.93,,
