Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,24.92,24.85,4687,25.02,24.83,24.91,12,21.29,21.23,4687,21.38,21.22,21.28,,
2023-03-02,24.35,24.75,3376,24.84,24.35,24.7,23,20.81,21.15,3376,21.22,20.81,21.1,,
2023-03-03,24.97,25.12,4656,25.14,24.94,25.04,29,21.34,21.46,4656,21.48,21.31,21.39,,
2023-03-06,25.22,25.2,1150,25.34,25.2,25.23,16,21.55,21.53,1150,21.65,21.53,21.56,,
2023-03-07,25.02,24.8,673,25.02,24.78,24.83,6,21.38,21.19,673,21.38,21.17,21.22,,
2023-03-08,24.98,24.9,6213,24.98,24.87,24.96,10,21.34,21.28,6213,21.34,21.25,21.33,,
2023-03-09,24.91,24.56,1161,24.92,24.56,24.87,26,21.28,20.98,1161,21.29,20.98,21.25,,
2023-03-10,24.46,24.06,2892,24.52,24.06,24.33,33,20.9,20.56,2892,20.95,20.56,20.79,,
2023-03-13,23.65,23.56,6807,23.96,23.52,23.7,34,20.21,20.13,6807,20.47,20.1,20.25,,
2023-03-14,24.19,23.97,2529,24.19,23.86,23.95,9,20.67,20.48,2529,20.67,20.39,20.46,,
2023-03-15,23.36,23.46,7329,23.61,23.35,23.48,32,19.99,20.08,7329,20.21,19.99,20.1,0.0415,
2023-03-16,23.6,23.71,3655,23.72,23.59,23.66,18,20.2,20.29,3655,20.3,20.19,20.25,,
2023-03-17,23.48,23.42,7391,23.52,23.42,23.48,21,20.1,20.05,7391,20.13,20.05,20.1,,
2023-03-20,23.64,23.78,825,23.91,23.64,23.77,11,20.23,20.35,825,20.46,20.23,20.34,,
2023-03-21,24.15,24.13,1782,24.19,24.13,24.17,11,20.67,20.65,1782,20.7,20.65,20.69,,
2023-03-22,24.32,23.93,3168,24.32,23.93,24.13,34,20.82,20.48,3168,20.82,20.48,20.65,,
2023-03-23,23.78,23.75,2018,23.78,23.63,23.66,7,20.35,20.33,2018,20.35,20.23,20.25,,
2023-03-24,23.77,23.72,1319,23.77,23.63,23.61,18,20.34,20.3,1319,20.34,20.23,20.21,,
2023-03-27,24.06,23.95,3506,24.06,23.75,23.87,28,20.59,20.5,3506,20.59,20.33,20.43,,
2023-03-28,24.07,24.07,133,24.07,24.07,24,5,20.6,20.6,133,20.6,20.6,20.54,,
2023-03-29,24.19,24.35,898,24.35,24.19,24.23,10,20.7,20.84,898,20.84,20.7,20.74,,
2023-03-30,24.63,24.64,2928,24.64,24.63,24.64,9,21.08,21.09,2928,21.09,21.08,21.09,,
2023-03-31,24.27,24.66,859,24.77,24.27,24.52,9,20.77,21.11,859,21.2,20.77,20.99,,
