Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,19.4,19.31,110874,19.43,19.2,19.31,3583,16.26,16.19,110874,16.29,16.09,16.19,,
2023-03-02,19.36,19.34,161990,19.36,19.13,19.29,2199,16.23,16.21,161990,16.23,16.04,16.17,,
2023-03-03,19.4,19.27,153339,19.42,19.19,19.31,3379,16.26,16.15,153339,16.28,16.09,16.19,,
2023-03-06,19.36,18.79,165340,19.4,18.75,18.96,3411,16.23,15.75,165340,16.26,15.72,15.89,,
2023-03-07,18.74,18.39,170368,18.81,18.33,18.44,2790,15.71,15.42,170368,15.77,15.37,15.46,,
2023-03-08,18.43,18.4,129884,18.45,18.19,18.33,3346,15.45,15.42,129884,15.47,15.25,15.37,,
2023-03-09,18.07,17.19,223835,18.12,17.13,17.36,4524,15.33,14.58,223835,15.37,14.53,14.73,0.22,
2023-03-10,16.95,16.76,330197,17.15,16.28,16.67,5980,14.38,14.22,330197,14.55,13.81,14.14,,
2023-03-13,16.2,15.6,414890,16.76,15.44,15.89,7814,13.74,13.24,414890,14.22,13.1,13.48,,
2023-03-14,16.53,15.58,371320,16.63,15.44,15.88,6747,14.02,13.22,371320,14.11,13.1,13.47,,
2023-03-15,15.13,15.88,405730,16.04,14.85,15.59,6564,12.84,13.47,405730,13.61,12.6,13.23,,
2023-03-16,15.72,16.5,218618,16.77,15.6,16.37,5022,13.34,14,218618,14.23,13.24,13.89,,
2023-03-17,16.32,15.05,476727,16.4,15.01,15.35,5479,13.85,12.77,476727,13.91,12.73,13.02,,
2023-03-20,15.32,15,167275,15.65,14.96,15.15,4020,13,12.73,167275,13.28,12.69,12.85,,
2023-03-21,15.32,15.37,275827,15.86,15.25,15.39,3708,13,13.04,275827,13.46,12.94,13.06,,
2023-03-22,15.41,14.74,173308,15.48,14.73,15.01,3222,13.07,12.51,173308,13.13,12.5,12.73,,
2023-03-23,14.91,14.15,180817,14.91,14.11,14.32,3658,12.65,12.01,180817,12.65,11.97,12.15,,
2023-03-24,14.05,14.75,275279,14.76,13.93,14.49,4491,11.92,12.51,275279,12.52,11.82,12.29,,
2023-03-27,14.73,14.73,173843,14.99,14.7,14.79,3116,12.5,12.5,173843,12.72,12.47,12.55,,
2023-03-28,14.87,14.79,102687,15.02,14.67,14.8,1492,12.62,12.55,102687,12.74,12.45,12.56,,
2023-03-29,14.89,14.93,157976,15.06,14.76,14.89,2289,12.63,12.67,157976,12.78,12.52,12.63,,
2023-03-30,15.1,14.54,124234,15.15,14.44,14.59,1687,12.81,12.34,124234,12.85,12.25,12.38,,
2023-03-31,14.66,14.9,234602,15.16,14.56,14.83,2626,12.44,12.64,234602,12.86,12.35,12.58,,
