Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,6.8,7.09,452251,7.17,6.76,7.069,4793,6.8,7.09,452251,7.17,6.76,7.069,,
2023-03-02,7.15,7.5,794902,7.65,7.04,7.396,6490,7.15,7.5,794902,7.65,7.04,7.396,,
2023-03-03,7.52,7.48,428843,7.58,7.355,7.461,3941,7.52,7.48,428843,7.58,7.355,7.461,,
2023-03-06,7.46,7.36,405411,7.465,7.1,7.294,5037,7.46,7.36,405411,7.465,7.1,7.294,,
2023-03-07,7.32,7.21,209927,7.44,7.2,7.296,2764,7.32,7.21,209927,7.44,7.2,7.296,,
2023-03-08,7.169,7.369,356880,7.399,7.079,7.263,3615,7.169,7.369,356880,7.399,7.079,7.263,,
2023-03-09,7.769,7.899,888880,7.949,7.369,7.765,8877,7.769,7.899,888880,7.949,7.369,7.765,,
2023-03-10,8.004,7.184,943675,8.004,7.014,7.338,7801,8.004,7.184,943675,8.004,7.014,7.338,,
2023-03-13,7.184,7.024,557363,7.289,6.897,7.048,6767,7.184,7.024,557363,7.289,6.897,7.048,,
2023-03-14,7.124,7.864,999389,7.914,7.091,7.596,10496,7.124,7.864,999389,7.914,7.091,7.596,,
2023-03-15,7.804,7.814,400747,7.954,7.557,7.826,4893,7.804,7.814,400747,7.954,7.557,7.826,,
2023-03-16,7.674,7.964,464795,8.084,7.611,7.916,4388,7.674,7.964,464795,8.084,7.611,7.916,,
2023-03-17,7.964,7.554,364921,8.004,7.534,7.683,3869,7.964,7.554,364921,8.004,7.534,7.683,,
2023-03-20,7.754,7.444,378935,7.754,7.334,7.446,4323,7.754,7.444,378935,7.754,7.334,7.446,,
2023-03-21,7.454,7.434,321128,7.504,7.314,7.422,3282,7.454,7.434,321128,7.504,7.314,7.422,,
2023-03-22,7.444,8.064,1167824,8.224,7.424,7.937,8931,7.444,8.064,1167824,8.224,7.424,7.937,,
2023-03-23,8.304,9.065,2383933,9.205,8.304,8.931,18021,8.304,9.065,2383933,9.205,8.304,8.931,,
2023-03-24,9.015,9.035,1509026,9.125,8.654,8.94,14618,9.015,9.035,1509026,9.125,8.654,8.94,,
2023-03-27,9.005,9.005,1530018,9.135,8.414,8.754,13633,9.005,9.005,1530018,9.135,8.414,8.754,,
2023-03-28,8.984,9.155,1535394,9.285,8.864,9.092,13448,8.984,9.155,1535394,9.285,8.864,9.092,,
2023-03-29,9.195,9.455,1071724,9.532,9.138,9.392,11288,9.195,9.455,1071724,9.532,9.138,9.392,,
2023-03-30,9.454,9.504,888313,9.684,9.184,9.403,8319,9.454,9.504,888313,9.684,9.184,9.403,,
2023-03-31,9.554,9.934,1672099,10.03,9.349,9.824,14013,9.554,9.934,1672099,10.03,9.349,9.824,,
