Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,3.24,3.24,141771,3.24,3.221,3.231,842,2.638,2.638,141771,2.638,2.623,2.631,,
2023-03-02,3.24,3.22,187016,3.26,3.22,3.229,801,2.638,2.622,187016,2.655,2.622,2.629,,
2023-03-03,3.24,3.23,73201,3.25,3.221,3.233,492,2.638,2.63,73201,2.646,2.623,2.633,,
2023-03-06,3.22,3.23,180570,3.27,3.22,3.241,734,2.622,2.63,180570,2.663,2.622,2.639,,
2023-03-07,3.23,3.22,77990,3.27,3.22,3.237,409,2.63,2.622,77990,2.663,2.622,2.636,,
2023-03-08,3.23,3.21,54795,3.23,3.19,3.212,411,2.63,2.614,54795,2.63,2.598,2.616,,
2023-03-09,3.21,3.17,70920,3.21,3.17,3.197,472,2.614,2.581,70920,2.614,2.581,2.603,,
2023-03-10,3.162,3.142,94940,3.182,3.142,3.166,501,2.575,2.559,94940,2.591,2.559,2.578,,
2023-03-13,3.122,3.142,115840,3.162,3.122,3.146,504,2.542,2.559,115840,2.575,2.542,2.562,,
2023-03-14,3.152,3.162,124334,3.207,3.152,3.174,559,2.567,2.575,124334,2.611,2.567,2.585,,
2023-03-15,3.142,3.142,120613,3.162,3.112,3.142,455,2.559,2.559,120613,2.575,2.534,2.559,,
2023-03-16,3.122,3.152,53713,3.172,3.122,3.153,376,2.542,2.567,53713,2.583,2.542,2.567,,
2023-03-17,3.222,3.142,148409,3.222,3.112,3.176,453,2.624,2.559,148409,2.624,2.534,2.586,,
2023-03-20,3.132,3.142,102299,3.172,3.132,3.151,517,2.55,2.559,102299,2.583,2.55,2.566,,
2023-03-21,3.172,3.172,32750,3.182,3.152,3.167,52,2.583,2.583,32750,2.591,2.567,2.579,,
2023-03-22,3.162,3.142,22402,3.179,3.132,3.154,133,2.575,2.559,22402,2.589,2.55,2.568,,
2023-03-23,3.142,3.162,31500,3.162,3.142,3.152,125,2.577,2.593,31500,2.593,2.577,2.585,0.022,
2023-03-24,3.162,3.152,88579,3.167,3.132,3.153,265,2.593,2.585,88579,2.597,2.568,2.586,,
2023-03-27,3.152,3.182,23012,3.187,3.152,3.175,96,2.585,2.609,23012,2.613,2.585,2.604,,
2023-03-28,3.152,3.132,82333,3.162,3.122,3.143,348,2.585,2.568,82333,2.593,2.56,2.577,,
2023-03-29,3.132,3.162,92458,3.202,3.132,3.161,375,2.568,2.593,92458,2.626,2.568,2.592,,
2023-03-30,3.161,3.171,57751,3.191,3.161,3.18,300,2.592,2.6,57751,2.617,2.592,2.608,,
2023-03-31,3.171,3.181,84305,3.201,3.17,3.192,294,2.6,2.609,84305,2.625,2.6,2.618,,
